 TITLE = "Projeto1" 
 VARIABLES = "X" "Y" "u" "v" "q_vel_out" "rho" "p" "e" "mach" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
    5.1781269800E+01   -1.4409848660E+01    2.6185680300E+02    6.1558966252E+01    2.6899533751E+02    8.6628743716E-01    6.4802251353E+04    1.9334725451E+05    8.3122136152E-01
    5.3996560260E+01   -1.3996868810E+01    2.9123937929E+02    4.5771234402E+01    2.9481414815E+02    8.0276182120E-01    5.8283038751E+04    1.8059377203E+05    9.2471215225E-01
    5.6238272770E+01   -1.3767109600E+01    3.1605747760E+02    2.4804395677E+01    3.1702931598E+02    7.4463296584E-01    5.2497823582E+04    1.6866519033E+05    1.0091039027E+00
    5.8491279600E+01   -1.3722117420E+01    3.2603697648E+02    4.8171917071E+00    3.2607256151E+02    7.1348250437E-01    4.9507671027E+04    1.6169909023E+05    1.0461781688E+00
    6.0744619520E+01   -1.3769711210E+01    3.1950637470E+02   -4.5606761018E+00    3.1953892289E+02    7.2359025843E-01    5.0496192632E+04    1.6318161784E+05    1.0222962973E+00
    6.3553982470E+01   -1.3829049520E+01    3.1312071087E+02   -5.9586461183E+00    3.1317740186E+02    7.3702422500E-01    5.1796153105E+04    1.6563408209E+05    9.9843208190E-01
    6.7056569970E+01   -1.3903029860E+01    3.1316990459E+02   -6.2596133051E+00    3.1323245665E+02    7.3316252486E-01    5.1399920790E+04    1.6446676561E+05    9.9981959264E-01
    7.1423438710E+01   -1.3995265220E+01    3.1534763454E+02   -6.2977030176E+00    3.1541051294E+02    7.2133226607E-01    5.0219474389E+04    1.6142912041E+05    1.0102846278E+00
    7.6867854440E+01   -1.4110260120E+01    3.1584852868E+02   -6.2808655030E+00    3.1591097217E+02    7.0881196528E-01    4.8981868969E+04    1.5782429817E+05    1.0156604380E+00
    8.3655707370E+01   -1.4253630600E+01    3.1593053889E+02   -6.1221584869E+00    3.1598985146E+02    6.9634307803E-01    4.7779032690E+04    1.5421236583E+05    1.0195348414E+00
    9.2118497430E+01   -1.4432378480E+01    3.0991151786E+02   -6.1691395643E+00    3.0997291364E+02    6.8729444274E-01    4.6754376717E+04    1.4990466896E+05    1.0044307687E+00
    1.0266952384E+02   -1.4655233290E+01    3.1005441726E+02   -6.3372141108E+00    3.1011917378E+02    6.7053386111E-01    4.5666056241E+04    1.4640906951E+05    1.0043340893E+00
    1.1582405090E+02   -1.4933078770E+01    3.1005288732E+02   -6.3373943761E+00    3.1011764784E+02    6.7053471243E-01    4.5666337602E+04    1.4640949653E+05    1.0043266911E+00
   -3.7493654000E-01   -3.4351956070E+01    6.7665057592E+01    0.0000000000E+00    6.7665057592E+01    1.1747688693E+00    9.8644336822E+04    2.4930021694E+05    1.9735156467E-01
    9.9825822500E+00   -3.0229171540E+01    6.7665355835E+01    2.4696341136E+01    7.2031310176E+01    1.2055755402E+00    1.0268620089E+05    2.5984307239E+05    2.0859239337E-01
    1.8465667490E+01   -2.6852503770E+01    8.9770659567E+01    3.5085803555E+01    9.6383530389E+01    1.1669749829E+00    9.8108581887E+04    2.5069192802E+05    2.8094162224E-01
    2.5413537970E+01   -2.4086928300E+01    1.0209220411E+02    4.0507852264E+01    1.0983489534E+02    1.1530976733E+00    9.6512828420E+04    2.4823738569E+05    3.2086093813E-01
    3.1104036770E+01   -2.1821850880E+01    1.1548800098E+02    4.5904496803E+01    1.2427671220E+02    1.1340467660E+00    9.4299796701E+04    2.4450699847E+05    3.6423849382E-01
    3.5764723450E+01   -1.9966692010E+01    1.2853950866E+02    5.1084904963E+01    1.3831873626E+02    1.1150292043E+00    9.2107407797E+04    2.4093492945E+05    4.0673620832E-01
    3.9581973480E+01   -1.8447265030E+01    1.4249264133E+02    5.6541292925E+01    1.5330058916E+02    1.0926462673E+00    8.9537625006E+04    2.3668324107E+05    4.5260235990E-01
    4.2708431140E+01   -1.7202809630E+01    1.5749021278E+02    6.2211842392E+01    1.6933245541E+02    1.0671430460E+00    8.6640229650E+04    2.3189992676E+05    5.0225897966E-01
    4.5269114030E+01   -1.6183562030E+01    1.7516715717E+02    6.8588737929E+01    1.8811684646E+02    1.0351685248E+00    8.3044907901E+04    2.2592851468E+05    5.6132281849E-01
    4.7366413090E+01   -1.5348765120E+01    1.9890899613E+02    7.3607707307E+01    2.1209168611E+02    9.9058511587E-01    7.8125155534E+04    2.1759257618E+05    6.3827829826E-01
    4.9504999150E+01   -1.4598047580E+01    2.2994733401E+02    7.1840209216E+01    2.4090826486E+02    9.3101015488E-01    7.1642900205E+04    2.0612367190E+05    7.3397000426E-01
    5.1698067720E+01   -1.4018847730E+01    2.6185805607E+02    6.1559294800E+01    2.6899663252E+02    8.6628634132E-01    6.4802148865E+04    1.9334726041E+05    8.3122549480E-01
    5.3931360230E+01   -1.3615074210E+01    2.9124084984E+02    4.5771500715E+01    2.9481564221E+02    8.0276026810E-01    5.8282892748E+04    1.8059369312E+05    9.2471710223E-01
    5.6190344140E+01   -1.3389449650E+01    3.1605932986E+02    2.4804566320E+01    3.1703117591E+02    7.4463067068E-01    5.2497609058E+04    1.6866497775E+05    1.0091103295E+00
    5.8460312160E+01   -1.3343492330E+01    3.2603940307E+02    4.8172158482E+00    3.2607498819E+02    7.1347909738E-01    4.9507353202E+04    1.6169867911E+05    1.0461868149E+00
    6.0717878330E+01   -1.3389802890E+01    3.1950922287E+02   -4.5607684428E+00    3.1954177209E+02    7.2358624562E-01    5.0495814887E+04    1.6318112739E+05    1.0223064018E+00
    6.3531877740E+01   -1.3447528720E+01    3.1312381849E+02   -5.9587560833E+00    3.1318051102E+02    7.3702021054E-01    5.1795772688E+04    1.6563365183E+05    9.9844294147E-01
    6.7039463590E+01   -1.3519483110E+01    3.1317332024E+02   -6.2597171736E+00    3.1323587369E+02    7.3315837526E-01    5.1399527727E+04    1.6446636410E+05    9.9983149311E-01
    7.1411597120E+01   -1.3609173330E+01    3.1535150110E+02   -6.2978140982E+00    3.1541438095E+02    7.2132776525E-01    5.0219052510E+04    1.6142872187E+05    1.0102981090E+00
    7.6861381490E+01   -1.3720971250E+01    3.1585282441E+02   -6.2809762507E+00    3.1591526925E+02    7.0880740505E-01    4.8981437804E+04    1.5782395491E+05    1.0156754563E+00
    8.3654450210E+01   -1.3860326380E+01    3.1593502385E+02   -6.1222911319E+00    3.1599433815E+02    6.9633845321E-01    4.7778611098E+04    1.5421206820E+05    1.0195504300E+00
    9.2121916200E+01   -1.4034031630E+01    3.0991718187E+02   -6.1691550400E+00    3.0997857683E+02    6.8729073769E-01    4.6754048904E+04    1.4990487794E+05    1.0044499335E+00
    1.0267651289E+02   -1.4250554360E+01    3.1005594879E+02   -6.3370352393E+00    3.1012070133E+02    6.7053300758E-01    4.5665774766E+04    1.4640864242E+05    1.0043414924E+00
    1.1583269561E+02   -1.4520449310E+01    3.1005441726E+02   -6.3372141108E+00    3.1011917378E+02    6.7053386111E-01    4.5666056241E+04    1.4640906951E+05    1.0043340893E+00
   -8.1922002000E-01   -3.3214552130E+01    6.9266244107E+01    0.0000000000E+00    6.9266244107E+01    1.1736736583E+00    9.8515611322E+04    2.4910456142E+05    2.0205926629E-01
    9.5991315900E+00   -2.9227426920E+01    6.9266500956E+01    2.3859989569E+01    7.3260816654E+01    1.1996535521E+00    1.0195340801E+05    2.5810287866E+05    2.1239035266E-01
    1.8133277590E+01   -2.5961397340E+01    9.0197766575E+01    3.3431066327E+01    9.6193935832E+01    1.1663023363E+00    9.8022787002E+04    2.5045302463E+05    2.8043080995E-01
    2.5123991480E+01   -2.3286050360E+01    1.0287094716E+02    3.9108514128E+01    1.1005411236E+02    1.1526252333E+00    9.6457100446E+04    2.4812299630E+05    3.2152830989E-01
    3.0850429370E+01   -2.1094553290E+01    1.1656480994E+02    4.4523618914E+01    1.2477863422E+02    1.1335813920E+00    9.4250428993E+04    2.4445083787E+05    3.6573026121E-01
    3.5541258340E+01   -1.9299394780E+01    1.2988927378E+02    4.9654448902E+01    1.3905677883E+02    1.1144415705E+00    9.2048756610E+04    2.4089675157E+05    4.0892892959E-01
    3.9383786280E+01   -1.7828890980E+01    1.4410713606E+02    5.4967849089E+01    1.5423466244E+02    1.0918830430E+00    8.9463333434E+04    2.3664537126E+05    4.5539000261E-01
    4.2531441210E+01   -1.6624323360E+01    1.5935744950E+02    6.0380464169E+01    1.7041301935E+02    1.0661720990E+00    8.6546043703E+04    2.3184624647E+05    5.0550889298E-01
    4.5109898660E+01   -1.5637593960E+01    1.7684330021E+02    6.6089599179E+01    1.8878926863E+02    1.0346949213E+00    8.3006955352E+04    2.2595636993E+05    5.6332912125E-01
    4.7222101310E+01   -1.4829304830E+01    1.9906721727E+02    6.9762014193E+01    2.1093718405E+02    9.9403040688E-01    7.8508177585E+04    2.1838488475E+05    6.3435375183E-01
    4.9384793640E+01   -1.4102194370E+01    2.2790322956E+02    6.6858466203E+01    2.3750776103E+02    9.4138810103E-01    7.2752219097E+04    2.0843236927E+05    7.2206287742E-01
    5.1600068280E+01   -1.3540614770E+01    2.5850834086E+02    5.6489423302E+01    2.6460842247E+02    8.8252441851E-01    6.6466503314E+04    1.9706238675E+05    8.1489489137E-01
    5.3854166510E+01   -1.3148350710E+01    2.8733756805E+02    4.1210437590E+01    2.9027776040E+02    8.2290158223E-01    6.0266671608E+04    1.8533600744E+05    9.0653607451E-01
    5.6133064010E+01   -1.2928043990E+01    3.1273674707E+02    2.1225117324E+01    3.1345618286E+02    7.6597685967E-01    5.4512844408E+04    1.7391255439E+05    9.9305025183E-01
    5.8422566480E+01   -1.2881175950E+01    3.2597130224E+02    2.4627094664E+00    3.2598060498E+02    7.2888620086E-01    5.0896877688E+04    1.6596914071E+05    1.0425863562E+00
    6.0685277420E+01   -1.2925914190E+01    3.2329435819E+02   -5.8062404899E+00    3.2334649289E+02    7.2904816950E-01    5.0929718593E+04    1.6543636652E+05    1.0339430318E+00
    6.3504918180E+01   -1.2981665290E+01    3.1800287370E+02   -6.2452276410E+00    3.1806419250E+02    7.3833367899E-01    5.1848260585E+04    1.6696735222E+05    1.0144017864E+00
    6.7018581810E+01   -1.3051139870E+01    3.1791465249E+02   -5.9471696818E+00    3.1797027391E+02    7.3395323641E-01    5.1422609157E+04    1.6565972877E+05    1.0152655354E+00
    7.1397111430E+01   -1.3137716350E+01    3.2009478850E+02   -5.6736091667E+00    3.2014506628E+02    7.2179644825E-01    5.0234757535E+04    1.6257638625E+05    1.0256236120E+00
    7.6853409680E+01   -1.3245604970E+01    3.2104189498E+02   -5.6244764741E+00    3.2109116006E+02    7.0910314643E-01    4.8991040039E+04    1.5903170175E+05    1.0324302194E+00
    8.3652794060E+01   -1.3380052480E+01    3.2141225924E+02   -5.4276173753E+00    3.2145808346E+02    6.9642039850E-01    4.7786059390E+04    1.5544755368E+05    1.0371592994E+00
    9.2125901690E+01   -1.3547597450E+01    3.1783777085E+02   -5.6563554942E+00    3.1788809813E+02    6.8683977749E-01    4.6758301423E+04    1.5159930964E+05    1.0296950062E+00
    1.0268477089E+02   -1.3756388210E+01    3.1424622638E+02   -6.0151774932E+00    3.1430379118E+02    6.7276317113E-01    4.5662360514E+04    1.4738598631E+05    1.0196180779E+00
    1.1584286401E+02   -1.4016579340E+01    3.1424286201E+02   -6.0153728854E+00    3.1430043117E+02    6.7276475919E-01    4.5662586871E+04    1.4738592016E+05    1.0196058541E+00
   -1.3413917200E+00   -3.1817897940E+01    7.2233206063E+01    0.0000000000E+00    7.2233206063E+01    1.1715782648E+00    9.8269463402E+04    2.4873009301E+05    2.1078962648E-01
    9.1489013400E+00   -2.7997494540E+01    7.2233417027E+01    2.1583015282E+01    7.5388945370E+01    1.1985861035E+00    1.0178220298E+05    2.5786158537E+05    2.1864640745E-01
    1.7743498550E+01   -2.4867483350E+01    9.1685139822E+01    3.1481208029E+01    9.6939317736E+01    1.1665907446E+00    9.8030312275E+04    2.5055714223E+05    2.8262788672E-01
    2.4784987760E+01   -2.2303101760E+01    1.0422824254E+02    3.7430067059E+01    1.1074536768E+02    1.1527636467E+00    9.6457488399E+04    2.4821277689E+05    3.2356662048E-01
    3.0554060080E+01   -2.0202127720E+01    1.1804431296E+02    4.2771865603E+01    1.2555434007E+02    1.1337075811E+00    9.4257801254E+04    2.4458032524E+05    3.6800997022E-01
    3.5280679510E+01   -1.8480811930E+01    1.3159683902E+02    4.7755223040E+01    1.3999389047E+02    1.1145077953E+00    9.2055334178E+04    2.4105955858E+05    4.1168224842E-01
    3.9153247660E+01   -1.7070540360E+01    1.4606462435E+02    5.2798932108E+01    1.5531452514E+02    1.0919137857E+00    8.9470276077E+04    2.3684559087E+05    4.5856704533E-01
    4.2326113370E+01   -1.5915099610E+01    1.6156652189E+02    5.7755899206E+01    1.7157938363E+02    1.0662331911E+00    8.6558779066E+04    2.3209162562E+05    5.0894590385E-01
    4.4925726290E+01   -1.4968436220E+01    1.7915514112E+02    6.2628904248E+01    1.8978657550E+02    1.0350937377E+00    8.3057810831E+04    2.2628601889E+05    5.6624068688E-01
    4.7055679380E+01   -1.4192820810E+01    2.0070414712E+02    6.5822760923E+01    2.1122213551E+02    9.9552421794E-01    7.8677750956E+04    2.1890192961E+05    6.3500238666E-01
    4.9245912110E+01   -1.3494964160E+01    2.2779367537E+02    6.4001192355E+01    2.3661384398E+02    9.4405927166E-01    7.3065231808E+04    2.0909018318E+05    7.1882037861E-01
    5.1486408710E+01   -1.2955334700E+01    2.5673520908E+02    5.5788407696E+01    2.6272669072E+02    8.8590457495E-01    6.6867740083E+04    1.9774427095E+05    8.0821206083E-01
    5.3764019790E+01   -1.2577563400E+01    2.8439512306E+02    4.2844828567E+01    2.8760435559E+02    8.2666872658E-01    6.0721968801E+04    1.8599439688E+05    8.9685921141E-01
    5.6065340850E+01   -1.2364190610E+01    3.0937633519E+02    2.5189695490E+01    3.1040012489E+02    7.6965666079E-01    5.4962222410E+04    1.7448308741E+05    9.8168971954E-01
    5.8376803500E+01   -1.2316649350E+01    3.2351648120E+02    7.1319712987E+00    3.2359508436E+02    7.3117618062E-01    5.1197915339E+04    1.6627689870E+05    1.0335292603E+00
    6.0645767600E+01   -1.2359460680E+01    3.2251536922E+02   -3.3396870506E+00    3.2253266020E+02    7.2903349291E-01    5.0994337274E+04    1.6540554228E+05    1.0306766690E+00
    6.3472260180E+01   -1.2412793280E+01    3.1867753700E+02   -5.4296069889E+00    3.1872378829E+02    7.3752106484E-01    5.1815350494E+04    1.6699886079E+05    1.0162684784E+00
    6.6993298720E+01   -1.2479232650E+01    3.1978786451E+02   -5.4987633503E+00    3.1983513672E+02    7.3340999581E-01    5.1396852406E+04    1.6600404081E+05    1.0210977191E+00
    7.1379579410E+01   -1.2562000360E+01    3.2302749182E+02   -5.2438292879E+00    3.2307005157E+02    7.2146750097E-01    5.0221314252E+04    1.6320460325E+05    1.0348967729E+00
    7.6843756600E+01   -1.2665109890E+01    3.2544940094E+02   -5.2000860885E+00    3.2549094222E+02    7.0892028386E-01    4.8984243385E+04    1.6001365903E+05    1.0465148344E+00
    8.3650757510E+01   -1.2793561370E+01    3.2675135303E+02   -4.9452634814E+00    3.2678877327E+02    6.9633496978E-01    4.7781514574E+04    1.5663490631E+05    1.0543438211E+00
    9.2130632620E+01   -1.2953584120E+01    3.2623080985E+02   -5.1948209681E+00    3.2627216776E+02    6.8628221397E-01    4.6757120292E+04    1.5342138198E+05    1.0564367599E+00
    1.0269456436E+02   -1.3152938790E+01    3.2229929034E+02   -5.7520980668E+00    3.2235061530E+02    6.7386427233E-01    4.5663101557E+04    1.4916834493E+05    1.0465693167E+00
    1.1585479368E+02   -1.3401293890E+01    3.2229591814E+02   -5.7522980278E+00    3.2234724721E+02    6.7386648582E-01    4.5663332361E+04    1.4916830533E+05    1.0465574555E+00
   -1.9484990300E+00   -3.0101349610E+01    7.5095762061E+01    0.0000000000E+00    7.5095762061E+01    1.1694755802E+00    9.8022635939E+04    2.4835414463E+05    2.1922183128E-01
    8.6264727800E+00   -2.6485958430E+01    7.5095930351E+01    2.0184878331E+01    7.7761353310E+01    1.1928259586E+00    1.0105275927E+05    2.5623830491E+05    2.2579496063E-01
    1.7292317850E+01   -2.3523274230E+01    9.2871529335E+01    2.9329232516E+01    9.7392632376E+01    1.1656738110E+00    9.7893240131E+04    2.5026149770E+05    2.8403656673E-01
    2.4393725320E+01   -2.1095457340E+01    1.0549194593E+02    3.5329261231E+01    1.1125065103E+02    1.1521744517E+00    9.6366501195E+04    2.4804631599E+05    3.2511321153E-01
    3.0213167820E+01   -1.9105937190E+01    1.1946574742E+02    4.0540418723E+01    1.2615700677E+02    1.1332787650E+00    9.4193335925E+04    2.4450174011E+05    3.6983298689E-01
    3.4982117740E+01   -1.7475577610E+01    1.3325240095E+02    4.5350639610E+01    1.4075824264E+02    1.1139884580E+00    9.1986898244E+04    2.4100290703E+05    4.1398745062E-01
    3.8890251290E+01   -1.6139530400E+01    1.4794095285E+02    5.0102914201E+01    1.5619483840E+02    1.0912818700E+00    8.9394518308E+04    2.3679820356E+05    4.6122802303E-01
    4.2092992540E+01   -1.5044656460E+01    1.6359098924E+02    5.4619681466E+01    1.7246831989E+02    1.0655907994E+00    8.6485792274E+04    2.3206265107E+05    5.1164432536E-01
    4.4717696890E+01   -1.4147412240E+01    1.8088956953E+02    5.8706772336E+01    1.9017760510E+02    1.0351878114E+00    8.3068159563E+04    2.2639048761E+05    5.6739778607E-01
    4.6868719460E+01   -1.3412117490E+01    2.0089486826E+02    6.0833306924E+01    2.0990340475E+02    9.9903819749E-01    7.9058947559E+04    2.1965590032E+05    6.3062473008E-01
    4.9089521780E+01   -1.2750664590E+01    2.2560997322E+02    5.8388750753E+01    2.3304314242E+02    9.5362231115E-01    7.4089414784E+04    2.1111872466E+05    7.0661431188E-01
    5.1357759230E+01   -1.2238528860E+01    2.5270376114E+02    5.0455123036E+01    2.5769150226E+02    9.0115994897E-01    6.8456470605E+04    2.0106189932E+05    7.9018679548E-01
    5.3661025250E+01   -1.1879150670E+01    2.7922160568E+02    3.8400071746E+01    2.8184973051E+02    8.4625589429E-01    6.2700320231E+04    1.9036377607E+05    8.7512397084E-01
    5.5986671240E+01   -1.1674943080E+01    3.0399014626E+02    2.2146689608E+01    3.0479580851E+02    7.9147833326E-01    5.7096704687E+04    1.7950612219E+05    9.5908912342E-01
    5.8321892460E+01   -1.1627276230E+01    3.2055797505E+02    5.4679647737E+00    3.2060460696E+02    7.4910143905E-01    5.2893765611E+04    1.7073347645E+05    1.0197032731E+00
    6.0598429660E+01   -1.1667725950E+01    3.2364764188E+02   -4.4119513649E+00    3.2367771226E+02    7.3686938182E-01    5.1704658050E+04    1.6786153870E+05    1.0327119405E+00
    6.3433210150E+01   -1.1718096700E+01    3.2164893683E+02   -5.9488516554E+00    3.2170394371E+02    7.3936538204E-01    5.1955928724E+04    1.6814955055E+05    1.0256622399E+00
    6.6963154880E+01   -1.1780821780E+01    3.2303989158E+02   -5.3706650951E+00    3.2308453320E+02    7.3402726183E-01    5.1431870965E+04    1.6688988718E+05    1.0315542754E+00
    7.1358775240E+01   -1.1858931950E+01    3.2635931086E+02   -4.7176145143E+00    3.2639340630E+02    7.2179280833E-01    5.0239824108E+04    1.6404681263E+05    1.0455855653E+00
    7.6832415470E+01   -1.1956201640E+01    3.2946202546E+02   -4.5563183938E+00    3.2949352992E+02    7.0906659217E-01    4.8996247735E+04    1.6098087629E+05    1.0593634240E+00
    8.3648517490E+01   -1.2077331390E+01    3.3133973310E+02   -4.3246746917E+00    3.3136795491E+02    6.9648205665E-01    4.7790649545E+04    1.5771513301E+05    1.0691287027E+00
    9.2136404360E+01   -1.2228175150E+01    3.3277812684E+02   -4.5977956422E+00    3.3280988781E+02    6.8604856954E-01    4.6763431854E+04    1.5490278002E+05    1.0773490840E+00
    1.0270619947E+02   -1.2416023240E+01    3.3013475044E+02   -5.3259700373E+00    3.3017770883E+02    6.7425653326E-01    4.5666828735E+04    1.5091989176E+05    1.0722495842E+00
    1.1586863495E+02   -1.2649954860E+01    3.3013191013E+02   -5.3261673888E+00    3.3017487207E+02    6.7425989587E-01    4.5667148973E+04    1.5092024412E+05    1.0722392860E+00
   -2.6440171400E+00   -2.7989633500E+01    7.8566697660E+01    0.0000000000E+00    7.8566697660E+01    1.1668196534E+00    9.7711118793E+04    2.4787902598E+05    2.2945860877E-01
    8.0301409900E+00   -2.4626487800E+01    7.8566837212E+01    1.7669349739E+01    8.0529211034E+01    1.1897816514E+00    1.0064294811E+05    2.5546520981E+05    2.3400836643E-01
    1.6779571680E+01   -2.1869785270E+01    9.4637400199E+01    2.6609390826E+01    9.8307157402E+01    1.1654821870E+00    9.7832383467E+04    2.5021274178E+05    2.8676927846E-01
    2.3951377310E+01   -1.9610166800E+01    1.0705324179E+02    3.2644752034E+01    1.1191995539E+02    1.1520337281E+00    9.6317501075E+04    2.4800898394E+05    3.2713235821E-01
    2.9830081800E+01   -1.7757988250E+01    1.2100631165E+02    3.7644151354E+01    1.2672651495E+02    1.1333037795E+00    9.4170345278E+04    2.4452607132E+05    3.7155196376E-01
    3.4648898760E+01   -1.6239770220E+01    1.3493742481E+02    4.2171113291E+01    1.4137365883E+02    1.1139806210E+00    9.1965250047E+04    2.4104541831E+05    4.1584493871E-01
    3.8598979480E+01   -1.4995284460E+01    1.4978145297E+02    4.6501550093E+01    1.5683391794E+02    1.0912770479E+00    8.9377159232E+04    2.3686390218E+05    4.6315911044E-01
    4.1836995390E+01   -1.3975165280E+01    1.6551447173E+02    5.0441541221E+01    1.7303002465E+02    1.0657325369E+00    8.6487394828E+04    2.3217217780E+05    5.1334005948E-01
    4.4491355150E+01   -1.3138951090E+01    1.8260216865E+02    5.3682655202E+01    1.9032965997E+02    1.0359884003E+00    8.3143638571E+04    2.2662363289E+05    5.6781307276E-01
    4.6667302190E+01   -1.2453478970E+01    2.0159547693E+02    5.5229488108E+01    2.0902400024E+02    1.0016329800E+00    7.9331665161E+04    2.2021035253E+05    6.2771594394E-01
    4.8920542700E+01   -1.1837506060E+01    2.2450178838E+02    5.3492272500E+01    2.3078664650E+02    9.5855038424E-01    7.4620729768E+04    2.1207920793E+05    6.9907598864E-01
    5.1217767060E+01   -1.1359980810E+01    2.4977489691E+02    4.7400374019E+01    2.5423275671E+02    9.0798519818E-01    6.9192553513E+04    2.0232487517E+05    7.7835405812E-01
    5.3547474250E+01   -1.1024107310E+01    2.7489624126E+02    3.7679674835E+01    2.7746657701E+02    8.5457032747E-01    6.3587418538E+04    1.9186424893E+05    8.5967632379E-01
    5.5897937520E+01   -1.0832139080E+01    2.9890607200E+02    2.4093250306E+01    2.9987551515E+02    8.0044566579E-01    5.8042953030E+04    1.8109755073E+05    9.4117020048E-01
    5.8257283820E+01   -1.0785364750E+01    3.1638569110E+02    9.2835753500E+00    3.1652186387E+02    7.5639588543E-01    5.3650030724E+04    1.7201525005E+05    1.0044522316E+00
    6.0542934920E+01   -1.0822920750E+01    3.2178985130E+02   -1.6701585965E+00    3.2179418551E+02    7.3940084678E-01    5.1985342440E+04    1.6824638869E+05    1.0256842625E+00
    6.3387668370E+01   -1.0869665670E+01    3.2151379325E+02   -4.8998160320E+00    3.2155112727E+02    7.3884100338E-01    5.1925235350E+04    1.6800936823E+05    1.0251142638E+00
    6.6928278510E+01   -1.0927847880E+01    3.2377137678E+02   -4.8056092132E+00    3.2380703869E+02    7.3323723358E-01    5.1365984440E+04    1.6685528907E+05    1.0339670861E+00
    7.1335040140E+01   -1.1000266600E+01    3.2768350826E+02   -4.2054093741E+00    3.2771049275E+02    7.2136441992E-01    5.0202390127E+04    1.6424114083E+05    1.0498844197E+00
    7.6819904930E+01   -1.1090406260E+01    3.3162121355E+02   -4.0482566293E+00    3.3164592212E+02    7.0886271797E-01    4.8980768643E+04    1.6143547861E+05    1.0662987830E+00
    8.3646704750E+01   -1.1202604360E+01    3.3428971434E+02   -3.8404905920E+00    3.3431177437E+02    6.9643013352E-01    4.7783416446E+04    1.5837657606E+05    1.0786680939E+00
    9.2143852340E+01   -1.1342260220E+01    3.3701737075E+02   -4.0881599456E+00    3.3704216538E+02    6.8592864526E-01    4.6764236286E+04    1.5587045334E+05    1.0909447718E+00
    1.0272015028E+02   -1.1516094970E+01    3.3594194579E+02   -4.8334400900E+00    3.3597671509E+02    6.7442306060E-01    4.5674070080E+04    1.5224973181E+05    1.0911300353E+00
    1.1588445383E+02   -1.1732475150E+01    3.3593965643E+02   -4.8331846613E+00    3.3597442230E+02    6.7442656369E-01    4.5674398577E+04    1.5225023124E+05    1.0911214991E+00
   -3.4244493700E+00   -2.5389355320E+01    8.1985430028E+01    0.0000000000E+00    8.1985430028E+01    1.1640901630E+00    9.7391268664E+04    2.4739045213E+05    2.3955539675E-01
    7.3651011700E+00   -2.2336822080E+01    8.1985549296E+01    1.5516650083E+01    8.3440977482E+01    1.1839958759E+00    9.9913980831E+04    2.5390667658E+05    2.4276011171E-01
    1.6211961590E+01   -1.9833918240E+01    9.6256276428E+01    2.3630591151E+01    9.9114457018E+01    1.1640028059E+00    9.7622218750E+04    2.4977293985E+05    2.8925153001E-01
    2.3465973270E+01   -1.7781671750E+01    1.0852109196E+02    2.9398264342E+01    1.1243258134E+02    1.1510285126E+00    9.6167062904E+04    2.4769278209E+05    3.2874414654E-01
    2.9413995930E+01   -1.6098927260E+01    1.2244939329E+02    3.4053813583E+01    1.2709648357E+02    1.1326781387E+00    9.4070181540E+04    2.4432382115E+05    3.7273209063E-01
