 TITLE = "Projeto1" 
 VARIABLES = "x" "y" "i" "j" "x_ksi" "y_ksi" "x_eta" "y_eta" "metric_jacobian" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
   8.4500000000000004E-006  -35.279003140000000                1           1   10.306318270000000        4.2332348099999990      -0.37494498999999998       0.92704707000000042        11.141672338194073     
   10.306326719999999       -31.045768330000001                2           1   9.3732333050000012        3.8499778050000000      -0.32374446999999940       0.81659679000000196        8.9005612527755957     
   18.746475060000002       -27.579047530000000                3           1   7.6760114049999997        3.1528579050000012      -0.28080757000000034       0.72654376000000198        6.4623045548499398     
   25.658349529999999       -24.740052519999999                4           1   6.2861012699999996        2.5819638700000009      -0.24481155999999871       0.65312421999999870        4.7376995916880853     
   31.318677600000001       -22.415119789999999                5           1   5.1478648350000018        2.1144427099999987      -0.21464083000000045       0.59326890999999904        3.5079138977496260     
   35.954079200000002       -20.511167100000002                6           1   4.2157310649999999        1.7315765049999996      -0.18935575000000426       0.54447509000000238        2.6232445188183418     
   39.750139730000001       -18.951966779999999                7           1   3.4523805400000001        1.4180366250000009      -0.16816624999999874       0.50470174999999884        1.9808884017928456     
   42.858840280000003       -17.675093850000000                8           1   2.8272513649999986        1.1612700099999991      -0.15040914000000072       0.47228421999999881        1.5099318291748485     
   45.404642459999998       -16.629426760000001                9           1   2.3153155800000000       0.95099649999999958      -0.13552843000000081       0.44586473000000026        1.1612046185219898     
   47.489471440000003       -15.773100850000001               10           1   2.1013541100000026       0.81308228500000101      -0.12305835000000087       0.42433573000000102       0.99173619466168417     
   49.607350680000003       -15.003262189999999               11           1   2.1458991799999971       0.68162609500000038      -0.10235152999999997       0.40521460999999981       0.93931517303419354     
   51.781269799999997       -14.409848660000000               12           1   2.1946047899999996       0.50319668999999934       -8.3202079999999512E-002  0.39100093000000058       0.89995952512957067     
   53.996560260000003       -13.996868810000000               13           1   2.2285014850000024       0.32136953000000013       -6.5200029999999742E-002  0.38179460000000098       0.87178313606207003     
   56.238272770000002       -13.767109600000000               14           1   2.2473596699999980       0.13737569500000024       -4.7928630000001249E-002  0.37765994999999997       0.85532196946086370     
   58.491279599999999       -13.722117420000000               15           1   2.2531733749999994       -1.3008050000005156E-003  -3.0967439999997737E-002  0.37862508999999989       0.85306768929418897     
   60.744619520000001       -13.769711210000001               16           1   2.5313514350000013       -5.3466049999999932E-002  -2.6741190000002746E-002  0.37990832000000019       0.96025172519884050     
   63.553982470000001       -13.829049520000000               17           1   3.1559752249999988       -6.6659324999999825E-002  -2.2104730000002348E-002  0.38152080000000055        1.2025967062410738     
   67.056569969999998       -13.903029860000000               18           1   3.9347281199999991       -8.3107850000000205E-002  -1.7106380000001309E-002  0.38354675000000071        1.5077305080965293     
   71.423438709999999       -13.995265220000000               19           1   4.9056422350000020      -0.10361512999999967       -1.1841590000003066E-002  0.38609188999999944        1.8928017142877152     
   76.867854440000002       -14.110260120000000               20           1   6.1161343300000013      -0.12918268999999949       -6.4729500000026974E-003  0.38928886999999968        2.3801068290006699     
   83.655707370000002       -14.253630599999999               21           1   7.6253214950000014      -0.16105918000000052       -1.2571600000086391E-003  0.39330421999999921        2.9988686456814735     
   92.118497430000005       -14.432378480000001               22           1   9.5069082349999974      -0.20080134500000035        3.4187699999961296E-003  0.39834685000000114        3.7877334422655644     
   102.66952384000000       -14.655233290000000               23           1   11.852776734999999      -0.25035014499999964        6.9890500000013844E-003  0.40467892999999933        4.7983187163295975     
   115.82405090000000       -14.933078770000000               24           1   13.154527060000007      -0.27784547999999987        8.6447099999986676E-003  0.41262945999999978        5.4303472909225974     
 -0.37493653999999998       -34.351956070000000                1           2   10.357518790000000        4.1227845300000006      -0.40961423500000005        1.0322255049999995        12.380046294880520     
   9.9825822500000001       -30.229171539999999                2           2   9.4203020150000008        3.7497261500000008      -0.35359756499999939       0.90917070500000108        9.8905566603473041     
   18.465667490000001       -26.852503769999998                3           2   7.7154778600000000        3.0711216199999996      -0.30659873500000145       0.80882509499999955        7.1820741168080477     
   25.413537970000000       -24.086928300000000                4           2   6.3191846399999996        2.5153264449999995      -0.26717902499999902       0.72700107999999908        5.2660965251312186     
   31.104036770000000       -21.821850880000000                5           2   5.1755927399999990        2.0601181450000006      -0.23412411500000019       0.66028324999999910        3.8996805325371673     
   35.764723449999998       -19.966692009999999                6           2   4.2389683550000008        1.6872929249999995      -0.20641043000000181       0.60588616000000073        2.9166071171576813     
   39.581973480000002       -18.447265030000001                7           2   3.4718538450000018        1.3819411899999992      -0.18317672499999915       0.56153789999999937        2.2027169785550260     
   42.708431140000002       -17.202809630000001                8           2   2.8435702749999976        1.1318514999999998      -0.16369953500000278       0.52538524499999895        1.6792534298446438     
   45.269114029999997       -16.183562030000001                9           2   2.3289909750000000       0.92702225500000068      -0.14737189999999956       0.49591640000000048        1.2916018510161253     
   47.366413090000002       -15.348765119999999               10           2   2.1179425600000030       0.79275722500000079      -0.13368506500000166       0.47189801000000031        1.1054326805116537     
   49.504999150000003       -14.598047579999999               11           2   2.1658273149999978       0.66495869500000016      -0.11127852000000260       0.45053390999999987        1.0497742680524835     
   51.698067719999997       -14.018847729999999               12           2   2.2131805399999998       0.49148668499999992       -9.0600759999997393E-002  0.43461694500000014        1.0064148322191298     
   53.931360230000003       -13.615074210000000               13           2   2.2461382100000016       0.31469903999999982       -7.1196875000001825E-002  0.42425904999999986       0.97535005135680142     
   56.190344140000001       -13.389449650000000               14           2   2.2644759649999990       0.13579093999999969       -5.2604380000001782E-002  0.41953280499999934       0.95716515165984739     
