 TITLE = "Projeto1" 
 VARIABLES = "X" "Y" "u" "v" "q_vel_out" "rho" "p" "e" "mach" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
    3.5764723450E+01   -1.9966692010E+01    1.3285612517E+02    5.2787377007E+01    1.4295893524E+02    1.1137148165E+00    9.2064809976E+04    2.4154266300E+05    4.2023038896E-01
    3.9581973480E+01   -1.8447265030E+01    1.4726722695E+02    5.8441784962E+01    1.5843951010E+02    1.0911120271E+00    8.9482191418E+04    2.3740061390E+05    4.6759067201E-01
    4.2708431140E+01   -1.7202809630E+01    1.6269046809E+02    6.4303176608E+01    1.7493738002E+02    1.0653754015E+00    8.6567762885E+04    2.3272129522E+05    5.1867084367E-01
    4.5269114030E+01   -1.6183562030E+01    1.8068327781E+02    7.0831874497E+01    1.9407112440E+02    1.0328689540E+00    8.2918851209E+04    2.2674791028E+05    5.7888577497E-01
    4.7366413090E+01   -1.5348765120E+01    2.0495408649E+02    7.5991347687E+01    2.1858834025E+02    9.8725584843E-01    7.7887720070E+04    2.1830526814E+05    6.5772346569E-01
    4.9504999150E+01   -1.4598047580E+01    2.3669831165E+02    7.4148284027E+01    2.4804043775E+02    9.2589339461E-01    7.1217914584E+04    2.0652714627E+05    7.5586517754E-01
    5.1698067720E+01   -1.4018847730E+01    2.6963969980E+02    6.3603192986E+01    2.7703958899E+02    8.5928251815E-01    6.4189319668E+04    1.9344866703E+05    8.5667169585E-01
    5.3931360230E+01   -1.3615074210E+01    3.0030874509E+02    4.7420734505E+01    3.0402971637E+02    7.9298003038E-01    5.7409599407E+04    1.8017318372E+05    9.5497253969E-01
    5.6190344140E+01   -1.3389449650E+01    3.2761152733E+02    2.5888885446E+01    3.2863284563E+02    7.3025046143E-01    5.1195913736E+04    1.6742314394E+05    1.0489751990E+00
    5.8460312160E+01   -1.3343492330E+01    3.4161861010E+02    4.9859809588E+00    3.4165499378E+02    6.9081444036E-01    4.7444590025E+04    1.5893021561E+05    1.1018211627E+00
    6.0717878330E+01   -1.3389802890E+01    3.3927870298E+02   -5.2430732482E+00    3.3931921271E+02    6.9418267000E-01    4.7777778321E+04    1.5940768414E+05    1.0931212603E+00
    6.3531877740E+01   -1.3447528720E+01    3.3588742745E+02   -6.8433871935E+00    3.3595713398E+02    7.0447133735E-01    4.8762591832E+04    1.6166233179E+05    1.0792153731E+00
    6.7039463590E+01   -1.3519483110E+01    3.4048315778E+02   -7.1811051904E+00    3.4055887744E+02    6.9616827925E-01    4.7948710626E+04    1.6024269656E+05    1.0967227102E+00
    7.1411597120E+01   -1.3609173330E+01    3.4859241481E+02   -7.3451916976E+00    3.4866979150E+02    6.7620776600E-01    4.6030495819E+04    1.5617973941E+05    1.1294514175E+00
    7.6861381490E+01   -1.3720971250E+01    3.5749172910E+02   -7.4807795920E+00    3.5756999096E+02    6.5476249013E-01    4.3996490792E+04    1.5184898115E+05    1.1658157613E+00
    8.3654450210E+01   -1.3860326380E+01    3.6474102304E+02   -7.5822973471E+00    3.6481982556E+02    6.3385492846E-01    4.2042156910E+04    1.4728637936E+05    1.1972004044E+00
    9.2121916200E+01   -1.4034031630E+01    3.7145541832E+02   -7.6464976258E+00    3.7153411247E+02    6.1706734514E-01    4.0486970250E+04    1.4380667230E+05    1.2258669033E+00
    1.0267651289E+02   -1.4250554360E+01    3.7305735166E+02   -7.6315441147E+00    3.7313540183E+02    6.0233870239E-01    3.9132712874E+04    1.3976359941E+05    1.2372368422E+00
    1.1583269561E+02   -1.4520449310E+01    3.7305642847E+02   -7.6315161748E+00    3.7313447825E+02    6.0233977553E-01    3.9132807500E+04    1.3976370311E+05    1.2372333861E+00
   -8.1922002000E-01   -3.3214552130E+01    7.0847157113E+01    0.0000000000E+00    7.0847157113E+01    1.1725678076E+00    9.8385684043E+04    2.4890695644E+05    2.0670997703E-01
    9.5991315900E+00   -2.9227426920E+01    7.0847162151E+01    2.4385007477E+01    7.4926290276E+01    1.1992599884E+00    1.0193424635E+05    2.5820190808E+05    2.1720350374E-01
    1.8133277590E+01   -2.5961397340E+01    9.2337328295E+01    3.4172855884E+01    9.8457941660E+01    1.1655802154E+00    9.7982609182E+04    2.5060607061E+05    2.8700093918E-01
    2.5123991480E+01   -2.3286050360E+01    1.0552662490E+02    4.0058424584E+01    1.1287402687E+02    1.1517550605E+00    9.6416898071E+04    2.4837923931E+05    3.2971103924E-01
    3.0850429370E+01   -2.1094553290E+01    1.1969089192E+02    4.5670188732E+01    1.2810806278E+02    1.1325739805E+00    9.4209679373E+04    2.4481791690E+05    3.7540320252E-01
    3.5541258340E+01   -1.9299394780E+01    1.3345702434E+02    5.0995305957E+01    1.4286811602E+02    1.1132884437E+00    9.2004561282E+04    2.4137323462E+05    4.2002048400E-01
    3.9383786280E+01   -1.7828890980E+01    1.4802819277E+02    5.6476847148E+01    1.5843604426E+02    1.0905300609E+00    8.9406490497E+04    2.3720345820E+05    4.6765358690E-01
    4.2531441210E+01   -1.6624323360E+01    1.6361256828E+02    6.2063731733E+01    1.7498851190E+02    1.0645988803E+00    8.6472066004E+04    2.3247969515E+05    5.1892023365E-01
    4.5109898660E+01   -1.5637593960E+01    1.8133776019E+02    6.7916309374E+01    1.9363886064E+02    1.0326483611E+00    8.2884822705E+04    2.2657215255E+05    5.7765325438E-01
    4.7222101310E+01   -1.4829304830E+01    2.0398055680E+02    7.1702500262E+01    2.1621590158E+02    9.9118908918E-01    7.8300230378E+04    2.1891928197E+05    6.5016015393E-01
    4.9384793640E+01   -1.4102194370E+01    2.3343379986E+02    6.8709051732E+01    2.4333572016E+02    9.3712635741E-01    7.2395116058E+04    2.0873248086E+05    7.3992259507E-01
    5.1600068280E+01   -1.3540614770E+01    2.6502154343E+02    5.8105323115E+01    2.7131650716E+02    8.7663833963E-01    6.5944327006E+04    1.9712665186E+05    8.3605280765E-01
    5.3854166510E+01   -1.3148350710E+01    2.9507969034E+02    4.2466088752E+01    2.9811976175E+02    8.1447880855E-01    5.9501913838E+04    1.8494834643E+05    9.3218299205E-01
    5.6133064010E+01   -1.2928043990E+01    3.2284689488E+02    2.1935496766E+01    3.2359122910E+02    7.5326838086E-01    5.3338818881E+04    1.7278489671E+05    1.0277462372E+00
    5.8422566480E+01   -1.2881175950E+01    3.3997825385E+02    2.1798573354E+00    3.3998524213E+02    7.0796811166E-01    4.8959548709E+04    1.6331587635E+05    1.0926578579E+00
    6.0685277420E+01   -1.2925914190E+01    3.4146012089E+02   -7.0260372364E+00    3.4153239869E+02    7.0056407584E-01    4.8265929115E+04    1.6152325370E+05    1.0996930664E+00
    6.3504918180E+01   -1.2981665290E+01    3.3889446835E+02   -7.6113909603E+00    3.3897993148E+02    7.0616720264E-01    4.8821648363E+04    1.6262603738E+05    1.0895759841E+00
    6.7018581810E+01   -1.3051139870E+01    3.4285894545E+02   -7.2078339119E+00    3.4293470128E+02    6.9728154924E-01    4.7974049720E+04    1.6093674694E+05    1.1049644653E+00
    7.1397111430E+01   -1.3137716350E+01    3.5037226898E+02   -7.0002746422E+00    3.5044219312E+02    6.7705097460E-01    4.6049541729E+04    1.5669807826E+05    1.1356654124E+00
    7.6853409680E+01   -1.3245604970E+01    3.5881201787E+02   -7.0352291389E+00    3.5888098113E+02    6.5536450042E-01    4.4008356757E+04    1.5222491036E+05    1.1704700512E+00
    8.3652794060E+01   -1.3380052480E+01    3.6578224062E+02   -7.1665268831E+00    3.6585243837E+02    6.3426956937E-01    4.2048527112E+04    1.4756917655E+05    1.2008906956E+00
    9.2125901690E+01   -1.3547597450E+01    3.7234135642E+02   -7.2527227218E+00    3.7241198650E+02    6.1734743275E-01    4.0490048739E+04    1.4403529184E+05    1.2289955388E+00
    1.0268477089E+02   -1.3756388210E+01    3.7411222419E+02   -7.2911865173E+00    3.7418326752E+02    6.0252371437E-01    3.9134915855E+04    1.4001790150E+05    1.2408669442E+00
    1.1584286401E+02   -1.4016579340E+01    3.7411139669E+02   -7.2911530528E+00    3.7418243952E+02    6.0252478299E-01    3.9135010559E+04    1.4001802640E+05    1.2408637974E+00
   -1.3413917200E+00   -3.1817897940E+01    7.3544298430E+01    0.0000000000E+00    7.3544298430E+01    1.1706250654E+00    9.8157548379E+04    2.4855968821E+05    2.1465057178E-01
    9.1489013400E+00   -2.7997494540E+01    7.3544302550E+01    2.1923603019E+01    7.6742483716E+01    1.1982583988E+00    1.0176113123E+05    2.5793134486E+05    2.2256461120E-01
    1.7743498550E+01   -2.4867483350E+01    9.3380023209E+01    3.1981919322E+01    9.8704974029E+01    1.1660030613E+00    9.7991295840E+04    2.5065823223E+05    2.8776045775E-01
    2.4784987760E+01   -2.2303101760E+01    1.0627939263E+02    3.8080674526E+01    1.1289573540E+02    1.1520624022E+00    9.6417887413E+04    2.4838649372E+05    3.2981675548E-01
    3.0554060080E+01   -2.0202127720E+01    1.2041716797E+02    4.3566010288E+01    1.2805581437E+02    1.1329011924E+00    9.4217425005E+04    2.4483238456E+05    3.7528887130E-01
    3.5280679510E+01   -1.8480811930E+01    1.3427551539E+02    4.8698808650E+01    1.4283377751E+02    1.1135820839E+00    9.2011194462E+04    2.4138735192E+05    4.1995976835E-01
    3.9153247660E+01   -1.7070540360E+01    1.4898644369E+02    5.3879245516E+01    1.5842958531E+02    1.0908072045E+00    8.9413063263E+04    2.3722225231E+05    4.6767674943E-01
    4.2326113370E+01   -1.5915099610E+01    1.6473256238E+02    5.8991936624E+01    1.7497675758E+02    1.0649165814E+00    8.6483879582E+04    2.3251190293E+05    5.1892734874E-01
    4.4925726290E+01   -1.4968436220E+01    1.8251526281E+02    6.4005843793E+01    1.9341294992E+02    1.0333200573E+00    8.2935509202E+04    2.2666628544E+05    5.7699055347E-01
    4.7055679380E+01   -1.4192820810E+01    2.0443371513E+02    6.7350722815E+01    2.1524233725E+02    9.9298780083E-01    7.8473530005E+04    2.1918602187E+05    6.4710393900E-01
    4.9245912110E+01   -1.3494964160E+01    2.3205768233E+02    6.5557225362E+01    2.4114003758E+02    9.4013209448E-01    7.2715986392E+04    2.0912360986E+05    7.3279887862E-01
    5.1486408710E+01   -1.2955334700E+01    2.6186341323E+02    5.7259249733E+01    2.6805049687E+02    8.8035260192E-01    6.6355033703E+04    1.9751472197E+05    8.2517105918E-01
    5.3764019790E+01   -1.2577563400E+01    2.9061573010E+02    4.4115608721E+01    2.9394504506E+02    8.1862107201E-01    5.9971647361E+04    1.8529505887E+05    9.1784764182E-01
    5.6065340850E+01   -1.2364190610E+01    3.1776797840E+02    2.6095752534E+01    3.1883769601E+02    7.5741148433E-01    5.3814078917E+04    1.7303346734E+05    1.0109359286E+00
    5.8376803500E+01   -1.2316649350E+01    3.3556935231E+02    7.1283528482E+00    3.3564505601E+02    7.1087140487E-01    4.9298985765E+04    1.6328999889E+05    1.0771911255E+00
    6.0645767600E+01   -1.2359460680E+01    3.3846257372E+02   -4.5896705542E+00    3.3849369106E+02    7.0093509783E-01    4.8352215324E+04    1.6103640173E+05    1.0892241852E+00
    6.3472260180E+01   -1.2412793280E+01    3.3708818942E+02   -7.0713644864E+00    3.3716235206E+02    7.0552079768E-01    4.8786771735E+04    1.6206818528E+05    1.0836247770E+00
    6.6993298720E+01   -1.2479232650E+01    3.4177468175E+02   -6.9929102923E+00    3.4184621379E+02    6.9689058274E-01    4.7944457698E+04    1.6058005467E+05    1.1014881996E+00
    7.1379579410E+01   -1.2562000360E+01    3.4983574595E+02   -6.7701815080E+00    3.4990124964E+02    6.7698059406E-01    4.6036734398E+04    1.5653350246E+05    1.1340111658E+00
    7.6843756600E+01   -1.2665109890E+01    3.5868132944E+02   -6.7795254656E+00    3.5874539448E+02    6.5547626315E-01    4.4004420090E+04    1.5219037686E+05    1.1701799432E+00
    8.3650757510E+01   -1.2793561370E+01    3.6599131299E+02   -6.9023019845E+00    3.6605639314E+02    6.3445495856E-01    4.2047163762E+04    1.4762552971E+05    1.2017552363E+00
    9.2130632620E+01   -1.2953584120E+01    3.7278502861E+02   -6.9433253965E+00    3.7284968463E+02    6.1753789471E-01    4.0488510790E+04    1.4414537494E+05    1.2306531483E+00
    1.0269456436E+02   -1.3152938790E+01    3.7501631411E+02   -6.9566368572E+00    3.7508083215E+02    6.0269910007E-01    3.9134030001E+04    1.4023062649E+05    1.2440385481E+00
    1.1585479368E+02   -1.3401293890E+01    3.7501559045E+02   -6.9565984416E+00    3.7508010790E+02    6.0270016302E-01    3.9134124705E+04    1.4023077430E+05    1.2440357377E+00
   -1.9484990300E+00   -3.0101349610E+01    7.6153714072E+01    0.0000000000E+00    7.6153714072E+01    1.1686783772E+00    9.7929101198E+04    2.4821156277E+05    2.2234055805E-01
    8.6264727800E+00   -2.6485958430E+01    7.6153717324E+01    2.0410288295E+01    7.8841413804E+01    1.1924092585E+00    1.0101348097E+05    2.5623969164E+05    2.2893562904E-01
    1.7292317850E+01   -2.3523274230E+01    9.4164633057E+01    2.9641589837E+01    9.8719815472E+01    1.1651532392E+00    9.7850091681E+04    2.5030278905E+05    2.8790633565E-01
    2.4393725320E+01   -2.1095457340E+01    1.0701488934E+02    3.5740159176E+01    1.1282528759E+02    1.1515881000E+00    9.6324028127E+04    2.4813966689E+05    3.2970360642E-01
    3.0213167820E+01   -1.9105937190E+01    1.2119175154E+02    4.1052970321E+01    1.2795619177E+02    1.1326231679E+00    9.4150542756E+04    2.4464845584E+05    3.7508404835E-01
    3.4982117740E+01   -1.7475577610E+01    1.3517712279E+02    4.5978287537E+01    1.4278255303E+02    1.1132396184E+00    9.1940244115E+04    2.4119833899E+05    4.1990652755E-01
    3.8890251290E+01   -1.6139530400E+01    1.5002754691E+02    5.0844558576E+01    1.5840907161E+02    1.0903720299E+00    8.9334654768E+04    2.3701722619E+05    4.6772803357E-01
    4.2092992540E+01   -1.5044656460E+01    1.6585591774E+02    5.5501991693E+01    1.7489613069E+02    1.0644794358E+00    8.6407728216E+04    2.3229981846E+05    5.1881022651E-01
    4.4717696890E+01   -1.4147412240E+01    1.8332020526E+02    5.9724783955E+01    1.9280390939E+02    1.0336558710E+00    8.2945662739E+04    2.2657638128E+05    5.7523190350E-01
    4.6868719460E+01   -1.3412117490E+01    2.0363101336E+02    6.1988974327E+01    2.1285728209E+02    9.9687894194E-01    7.8869644435E+04    2.1975751756E+05    6.3957394661E-01
    4.9089521780E+01   -1.2750664590E+01    2.2881661526E+02    5.9572194665E+01    2.3644426362E+02    9.5034436455E-01    7.3782849973E+04    2.1102204859E+05    7.1717898101E-01
    5.1357759230E+01   -1.2238528860E+01    2.5668076749E+02    5.1575955889E+01    2.6181118315E+02    8.9647170771E-01    6.8007146659E+04    2.0074223611E+05    8.0336922788E-01
    5.3661025250E+01   -1.1879150670E+01    2.8421241623E+02    3.9360022487E+01    2.8692491860E+02    8.3933271814E-01    6.2033370929E+04    1.8963284177E+05    8.9198722571E-01
    5.5986671240E+01   -1.1674943080E+01    3.1090101424E+02    2.2789490111E+01    3.1173514643E+02    7.8075537329E-01    5.6065033108E+04    1.7809901850E+05    9.8318037457E-01
    5.8321892460E+01   -1.1627276230E+01    3.3088302933E+02    5.2327895051E+00    3.3092440403E+02    7.3085902734E-01    5.1150406720E+04    1.6789455409E+05    1.0571997206E+00
    6.0598429660E+01   -1.1667725950E+01    3.3786014246E+02   -5.9956496645E+00    3.3791333752E+02    7.1018378475E-01    4.9160798022E+04    1.6344831323E+05    1.0854685127E+00
    6.3433210150E+01   -1.1718096700E+01    3.3835425121E+02   -7.9924738535E+00    3.3844863561E+02    7.0786527359E-01    4.8944366897E+04    1.6290300851E+05    1.0878091208E+00
    6.6963154880E+01   -1.1780821780E+01    3.4290965278E+02   -7.1441489771E+00    3.4298406498E+02    6.9778819662E-01    4.7977575178E+04    1.6098716590E+05    1.1054843213E+00
    7.1358775240E+01   -1.1858931950E+01    3.5059030078E+02   -6.4094261396E+00    3.5064888385E+02    6.7762904006E-01    4.6057548761E+04    1.5680268915E+05    1.1367214036E+00
    7.6832415470E+01   -1.1956201640E+01    3.5916340482E+02   -6.2443487277E+00    3.5921768227E+02    6.5599277330E-01    4.4020629437E+04    1.5237535592E+05    1.1719662145E+00
    8.3648517490E+01   -1.2077331390E+01    3.6638578568E+02   -6.3756568489E+00    3.6644125443E+02    6.3485049259E-01    4.2057097318E+04    1.4776634919E+05    1.2032515397E+00
    9.2136404360E+01   -1.2228175150E+01    3.7316996565E+02   -6.4399557729E+00    3.7322553007E+02    6.1783478453E-01    4.0492859936E+04    1.4426350736E+05    1.2321236051E+00
    1.0270619947E+02   -1.2416023240E+01    3.7569644660E+02   -6.4968107831E+00    3.7575261614E+02    6.0294529830E-01    3.9136935614E+04    1.4040727097E+05    1.2464749146E+00
    1.1586863495E+02   -1.2649954860E+01    3.7569580691E+02   -6.4967690881E+00    3.7575197583E+02    6.0294635784E-01    3.9137030426E+04    1.4040743773E+05    1.2464723759E+00
   -2.6440171400E+00   -2.7989633500E+01    7.9452402301E+01    0.0000000000E+00    7.9452402301E+01    1.1661233056E+00    9.7629490141E+04    2.4775440945E+05    2.3207306712E-01
    8.0301409900E+00   -2.4626487800E+01    7.9452404951E+01    1.7787338283E+01    8.1419125859E+01    1.1893866683E+00    1.0060120551E+05    2.5544527993E+05    2.3660415019E-01
    1.6779571680E+01   -2.1869785270E+01    9.5653565432E+01    2.6784305275E+01    9.9332792113E+01    1.1650372840E+00    9.7789689833E+04    2.5022193811E+05    2.8976905399E-01
    2.3951377310E+01   -1.9610166800E+01    1.0820346749E+02    3.2887575782E+01    1.1309103863E+02    1.1515453592E+00    9.6274772049E+04    2.4805082261E+05    3.3055859202E-01
    2.9830081800E+01   -1.7757988250E+01    1.2227463066E+02    3.7962039277E+01    1.2803203399E+02    1.1327665166E+00    9.4126802483E+04    2.4460127483E+05    3.7537744666E-01
    3.4648898760E+01   -1.6239770220E+01    1.3633208501E+02    4.2581938515E+01    1.4282737444E+02    1.1133646667E+00    9.1917155106E+04    2.4114901747E+05    4.2011468755E-01
    3.8598979480E+01   -1.4995284460E+01    1.5128842235E+02    4.7012439374E+01    1.5842460728E+02    1.0905082775E+00    8.9314964081E+04    2.3697239279E+05    4.6785469349E-01
    4.1836995390E+01   -1.3975165280E+01    1.6716280901E+02    5.1081991098E+01    1.7479351970E+02    1.0647610747E+00    8.6405821079E+04    2.3228025522E+05    5.1858015349E-01
    4.4491355150E+01   -1.3138951090E+01    1.8441252559E+02    5.4453921428E+01    1.9228418852E+02    1.0346068269E+00    8.3017949407E+04    2.2667124082E+05    5.7369521146E-01
    4.6667302190E+01   -1.2453478970E+01    2.0368601922E+02    5.6139337011E+01    2.1128090208E+02    9.9965598873E-01    7.9143286688E+04    2.2017034825E+05    6.3462104484E-01
    4.8920542700E+01   -1.1837506060E+01    2.2702545772E+02    5.4484154390E+01    2.3347180030E+02    9.5551869249E-01    7.4321203166E+04    2.1184523107E+05    7.0751172618E-01
    5.1217767060E+01   -1.1359980810E+01    2.5296868708E+02    4.8406350774E+01    2.5755840394E+02    9.0357025703E-01    6.8754275603E+04    2.0185545703E+05    7.8911957257E-01
    5.3547474250E+01   -1.1024107310E+01    2.7901614134E+02    3.8625700430E+01    2.8167703467E+02    8.4802835506E-01    6.2939954177E+04    1.9099199790E+05    8.7383492411E-01
    5.5897937520E+01   -1.0832139080E+01    3.0471086908E+02    2.4843954415E+01    3.0572199104E+02    7.9033124346E-01    5.7054573052E+04    1.7957095726E+05    9.6166100733E-01
    5.8257283820E+01   -1.0785364750E+01    3.2533957802E+02    9.3715934182E+00    3.2547452710E+02    7.3921702324E-01    5.1989442583E+04    1.6912759174E+05    1.0372450862E+00
    6.0542934920E+01   -1.0822920750E+01    3.3449471425E+02   -3.0162184012E+00    3.3450831295E+02    7.1360512427E-01    4.9510936771E+04    1.6370205414E+05    1.0733004351E+00
    6.3387668370E+01   -1.0869665670E+01    3.3677377662E+02   -7.0398823706E+00    3.3684734905E+02    7.0752963470E-01    4.8919079693E+04    1.6243802631E+05    1.0826854350E+00
    6.6928278510E+01   -1.0927847880E+01    3.4197284815E+02   -6.7161404784E+00    3.4203879227E+02    6.9699626962E-01    4.7897338755E+04    1.6051433027E+05    1.1027342948E+00
    7.1335040140E+01   -1.1000266600E+01    3.4993376508E+02   -5.9563747910E+00    3.4998445443E+02    6.7731564897E-01    4.6015876854E+04    1.5652159048E+05    1.1348185868E+00
    7.6819904930E+01   -1.1090406260E+01    3.5872847933E+02   -5.7726490499E+00    3.5877492298E+02    6.5603648233E-01    4.4008422449E+04    1.5224338219E+05    1.1707230179E+00
    8.3646704750E+01   -1.1202604360E+01    3.6619359262E+02   -5.9263118440E+00    3.6624154386E+02    6.3502251263E-01    4.2054550170E+04    1.4772507100E+05    1.2027951085E+00
    9.2143852340E+01   -1.1342260220E+01    3.7316093469E+02   -5.9782750710E+00    3.7320881950E+02    6.1801551328E-01    4.0490565363E+04    1.4426650408E+05    1.2322835425E+00
    1.0272015028E+02   -1.1516094970E+01    3.7601632777E+02   -6.0117184880E+00    3.7606438214E+02    6.0313956080E-01    3.9136427873E+04    1.4049040082E+05    1.2477181728E+00
    1.1588445383E+02   -1.1732475150E+01    3.7601574979E+02   -6.0116743540E+00    3.7606380353E+02    6.0314061784E-01    3.9136522727E+04    1.4049058146E+05    1.2477158344E+00
   -3.4244493700E+00   -2.5389355320E+01    8.2746816876E+01    0.0000000000E+00    8.2746816876E+01    1.1634669889E+00    9.7318285221E+04    2.4727886306E+05    2.4180600794E-01
    7.3651011700E+00   -2.2336822080E+01    8.2746819082E+01    1.5584011892E+01    8.4201529053E+01    1.1835334263E+00    9.9861475040E+04    2.5384925294E+05    2.4498936724E-01
    1.6211961590E+01   -1.9833918240E+01    9.7076619677E+01    2.3725997963E+01    9.9933943519E+01    1.1635651493E+00    9.7575400001E+04    2.4974864219E+05    2.9165819923E-01
    2.3465973270E+01   -1.7781671750E+01    1.0941753474E+02    2.9538779124E+01    1.1333462128E+02    1.1505727228E+00    9.6120976204E+04    2.4769184217E+05    3.3139544161E-01
    2.9413995930E+01   -1.6098927260E+01    1.2341411308E+02    3.4251804243E+01    1.2807899672E+02    1.1321906015E+00    9.4023345295E+04    2.4434472041E+05    3.7562615289E-01
