 TITLE = "Projeto1" 
 VARIABLES = "X" "Y" "u" "v" "q_vel_out" "rho" "p" "e" "mach" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
    5.1698067720E+01   -1.4018847730E+01    2.6977458652E+02    6.3638931884E+01    2.7717907782E+02    8.5915067048E-01    6.4180159592E+04    1.9345391644E+05    8.5709842692E-01
    5.3931360230E+01   -1.3615074210E+01    3.0046794121E+02    4.7449720414E+01    3.0419148519E+02    7.9281365427E-01    5.7397236150E+04    1.8017358912E+05    9.5548331113E-01
    5.6190344140E+01   -1.3389449650E+01    3.2780375514E+02    2.5907535989E+01    3.2882594530E+02    7.3000866793E-01    5.1176621273E+04    1.6740819514E+05    1.0496155663E+00
    5.8460312160E+01   -1.3343492330E+01    3.4189199461E+02    4.9896432125E+00    3.4192840262E+02    6.9042731976E-01    4.7411932246E+04    1.5889049689E+05    1.1027734862E+00
    6.0717878330E+01   -1.3389802890E+01    3.3964126442E+02   -5.2565091263E+00    3.3968193856E+02    6.9360910888E-01    4.7727621974E+04    1.5933468901E+05    1.0944122193E+00
    6.3531877740E+01   -1.3447528720E+01    3.3636701521E+02   -6.8632876131E+00    3.3643702774E+02    7.0374845174E-01    4.8697938635E+04    1.6157344575E+05    1.0809191396E+00
    6.7039463590E+01   -1.3519483110E+01    3.4111564814E+02   -7.2065865681E+00    3.4119176470E+02    6.9518815996E-01    4.7860300443E+04    1.6011481068E+05    1.0990007667E+00
    7.1411597120E+01   -1.3609173330E+01    3.4956183502E+02   -7.3803511055E+00    3.4963973757E+02    6.7474601716E-01    4.5897666667E+04    1.5598732403E+05    1.1330044845E+00
    7.6861381490E+01   -1.3720971250E+01    3.5896356633E+02   -7.5368419976E+00    3.5904267983E+02    6.5244955525E-01    4.3787204395E+04    1.5152218402E+05    1.1713371550E+00
    8.3654450210E+01   -1.3860326380E+01    3.6719944267E+02   -7.6699620965E+00    3.6727953798E+02    6.3026974115E-01    4.1719409799E+04    1.4680840935E+05    1.2064987224E+00
    9.2121916200E+01   -1.4034031630E+01    3.7514282091E+02   -7.7900258314E+00    3.7522369405E+02    6.1171293955E-01    4.0010634240E+04    1.4308898067E+05    1.2399733540E+00
    1.0267651289E+02   -1.4250554360E+01    3.7899344798E+02   -7.8176532386E+00    3.7907406837E+02    5.9550600899E-01    3.8532699387E+04    1.3911800641E+05    1.2594717055E+00
    1.1583269561E+02   -1.4520449310E+01    3.7899335927E+02   -7.8176503384E+00    3.7907397962E+02    5.9550611034E-01    3.8532708241E+04    1.3911801580E+05    1.2594713731E+00
   -8.1922002000E-01   -3.3214552130E+01    7.0874588105E+01    0.0000000000E+00    7.0874588105E+01    1.1725484049E+00    9.8383404844E+04    2.4890348893E+05    2.0679069650E-01
    9.5991315900E+00   -2.9227426920E+01    7.0874588424E+01    2.4394075828E+01    7.4955174737E+01    1.1992524498E+00    1.0193396640E+05    2.5820378297E+05    2.1728685222E-01
    1.8133277590E+01   -2.5961397340E+01    9.2374651187E+01    3.4185716029E+01    9.8497407897E+01    1.1655664033E+00    9.7982087918E+04    2.5060923052E+05    2.8711504423E-01
    2.5123991480E+01   -2.3286050360E+01    1.0557318245E+02    4.0074985988E+01    1.1292343138E+02    1.1517371640E+00    9.6416434570E+04    2.4838439060E+05    3.2985358254E-01
    3.0850429370E+01   -2.1094553290E+01    1.1974607958E+02    4.5690361793E+01    1.2816681604E+02    1.1325526998E+00    9.4209360461E+04    2.4482547141E+05    3.7557247815E-01
    3.5541258340E+01   -1.9299394780E+01    1.3351986232E+02    5.1018829575E+01    1.4293521122E+02    1.1132623542E+00    9.2004189980E+04    2.4138271408E+05    4.2021366244E-01
    3.9383786280E+01   -1.7828890980E+01    1.4809794559E+02    5.6503704428E+01    1.5851078860E+02    1.0905004855E+00    8.9406187126E+04    2.3721524554E+05    4.6786865812E-01
    4.2531441210E+01   -1.6624323360E+01    1.6368714982E+02    6.2093160162E+01    1.7506868239E+02    1.0645627316E+00    8.6471369084E+04    2.3249233747E+05    5.1915125339E-01
    4.5109898660E+01   -1.5637593960E+01    1.8141793320E+02    6.7949005079E+01    1.9372540819E+02    1.0326065717E+00    8.2883779234E+04    2.2658606969E+05    5.7790338259E-01
    4.7222101310E+01   -1.4829304830E+01    2.0406560285E+02    7.1736251147E+01    2.1630732765E+02    9.9113080051E-01    7.8297489427E+04    2.1893066370E+05    6.5042733080E-01
    4.9384793640E+01   -1.4102194370E+01    2.3353169287E+02    6.8741952424E+01    2.4343891964E+02    9.3704966400E-01    7.2390526824E+04    2.0874227347E+05    7.4022957049E-01
    5.1600068280E+01   -1.3540614770E+01    2.6513194778E+02    5.8132959187E+01    2.7143026853E+02    8.7653186882E-01    6.5936808792E+04    1.9713099765E+05    8.3640024567E-01
    5.3854166510E+01   -1.3148350710E+01    2.9521376718E+02    4.2488161596E+01    2.9825561555E+02    8.1434024132E-01    5.9491377348E+04    1.8494883646E+05    9.3261103037E-01
    5.6133064010E+01   -1.2928043990E+01    3.2301187246E+02    2.1947728954E+01    3.2375665639E+02    7.5306001997E-01    5.3321753040E+04    1.7277164547E+05    1.0282939356E+00
    5.8422566480E+01   -1.2881175950E+01    3.4022165850E+02    2.1763811657E+00    3.4022861953E+02    7.0761694068E-01    4.8929179689E+04    1.6327823040E+05    1.0935080099E+00
    6.0685277420E+01   -1.2925914190E+01    3.4179101230E+02   -7.0498421120E+00    3.4186371021E+02    7.0001558725E-01    4.8217055283E+04    1.6144832778E+05    1.1008863764E+00
    6.3504918180E+01   -1.2981665290E+01    3.3933380003E+02   -7.6424109341E+00    3.3941984958E+02    7.0546020706E-01    4.8757440547E+04    1.6253016722E+05    1.0911614887E+00
    6.7018581810E+01   -1.3051139870E+01    3.4343869910E+02   -7.2450034385E+00    3.4351510900E+02    6.9631858231E-01    4.7886051056E+04    1.6079883969E+05    1.1070858660E+00
    7.1397111430E+01   -1.3137716350E+01    3.5126216951E+02   -7.0481712095E+00    3.5133287414E+02    6.7560845583E-01    4.5917256319E+04    1.5648993421E+05    1.1389753996E+00
    7.6853409680E+01   -1.3245604970E+01    3.6017010648E+02   -7.1125178275E+00    3.6024032744E+02    6.5307415479E-01    4.3799613385E+04    1.5187476014E+05    1.1756401807E+00
    8.3652794060E+01   -1.3380052480E+01    3.6804103333E+02   -7.2828364907E+00    3.6811308306E+02    6.3070746711E-01    4.1726193927E+04    1.4704819948E+05    1.2095583820E+00
    9.2125901690E+01   -1.3547597450E+01    3.7572441809E+02   -7.4497440354E+00    3.7579826641E+02    6.1202131641E-01    4.0013730341E+04    1.4325047818E+05    1.2421370282E+00
    1.0268477089E+02   -1.3756388210E+01    3.7940753793E+02   -7.5176104378E+00    3.7948200788E+02    5.9572266673E-01    3.8534339885E+04    1.3922984590E+05    1.2610295761E+00
    1.1584286401E+02   -1.4016579340E+01    3.7940745920E+02   -7.5176068486E+00    3.7948192910E+02    5.9572276754E-01    3.8534348749E+04    1.3922985751E+05    1.2610292760E+00
   -1.3413917200E+00   -3.1817897940E+01    7.3566629696E+01    0.0000000000E+00    7.3566629696E+01    1.1706086855E+00    9.8155625540E+04    2.4855675963E+05    2.1471634997E-01
    9.1489013400E+00   -2.7997494540E+01    7.3566629954E+01    2.1929302711E+01    7.6765508923E+01    1.1982524869E+00    1.0176082301E+05    2.5793267455E+05    2.2263117567E-01
    1.7743498550E+01   -2.4867483350E+01    9.3408997195E+01    3.1990329512E+01    9.8735109962E+01    1.1659925862E+00    9.7990796087E+04    2.5066040067E+05    2.8784775584E-01
    2.4784987760E+01   -2.2303101760E+01    1.0631458057E+02    3.8091672910E+01    1.1293257098E+02    1.1520491101E+00    9.6417435082E+04    2.4839006985E+05    3.2992323858E-01
    3.0554060080E+01   -2.0202127720E+01    1.2045814601E+02    4.3579607959E+01    1.2809897412E+02    1.1328858382E+00    9.4217112267E+04    2.4483773918E+05    3.7541343716E-01
    3.5280679510E+01   -1.8480811930E+01    1.3432153630E+02    4.8714875148E+01    1.4288251879E+02    1.1135632198E+00    9.2010824412E+04    2.4139398820E+05    4.2010036390E-01
    3.9153247660E+01   -1.7070540360E+01    1.4903718770E+02    5.3898048315E+01    1.5848369926E+02    1.0907860171E+00    8.9412751098E+04    2.3723055917E+05    4.6783276440E-01
    4.2326113370E+01   -1.5915099610E+01    1.6478642536E+02    5.9012911022E+01    1.7503453845E+02    1.0648897834E+00    8.6483166581E+04    2.3252047833E+05    5.1909431739E-01
    4.4925726290E+01   -1.4968436220E+01    1.8257359787E+02    6.4029974237E+01    1.9347598363E+02    1.0332885069E+00    8.2934455387E+04    2.2667566020E+05    5.7717345133E-01
    4.7055679380E+01   -1.4192820810E+01    2.0449602962E+02    6.7376648820E+01    2.1530963503E+02    9.9294074720E-01    7.8470851415E+04    2.1919262074E+05    6.4730197355E-01
    4.9245912110E+01   -1.3494964160E+01    2.3213104086E+02    6.5584329621E+01    2.4121800186E+02    9.4006739321E-01    7.2711510593E+04    2.0912821564E+05    7.3303313912E-01
    5.1486408710E+01   -1.2955334700E+01    2.6194714743E+02    5.7283971647E+01    2.6813757934E+02    8.8025851417E-01    6.6347663961E+04    1.9751346824E+05    8.2544086488E-01
    5.3764019790E+01   -1.2577563400E+01    2.9072022667E+02    4.4137585215E+01    2.9405165639E+02    8.1849542432E-01    5.9961299659E+04    1.8528941596E+05    9.1818928723E-01
    5.6065340850E+01   -1.2364190610E+01    3.1790031472E+02    2.6111305430E+01    3.1897086131E+02    7.5721807384E-01    5.3797418417E+04    1.7301414205E+05    1.0113855891E+00
    5.8376803500E+01   -1.2316649350E+01    3.3577463816E+02    7.1306044202E+00    3.3585034339E+02    7.1053882276E-01    4.9269330683E+04    1.6324610095E+05    1.0779220443E+00
    6.0645767600E+01   -1.2359460680E+01    3.3875133951E+02   -4.6139177251E+00    3.3878275968E+02    7.0040451253E-01    4.8303965498E+04    1.6095394285E+05    1.0902858069E+00
    6.3472260180E+01   -1.2412793280E+01    3.3747654514E+02   -7.1084681253E+00    3.3755140177E+02    7.0482765426E-01    4.8722781581E+04    1.6196131980E+05    1.0850539410E+00
    6.6993298720E+01   -1.2479232650E+01    3.4229501492E+02   -7.0384407850E+00    3.4236737124E+02    6.9594320890E-01    4.7856653913E+04    1.6042927146E+05    1.1034282183E+00
    7.1379579410E+01   -1.2562000360E+01    3.5064084756E+02   -6.8267431933E+00    3.5070729733E+02    6.7555618506E-01    4.5904847490E+04    1.5630734072E+05    1.1370570298E+00
    7.6843756600E+01   -1.2665109890E+01    3.5992548701E+02   -6.8729652855E+00    3.5999110246E+02    6.5320970759E-01    4.3796280033E+04    1.5181659686E+05    1.1749934678E+00
    8.3650757510E+01   -1.2793561370E+01    3.6804665923E+02   -7.0411990752E+00    3.6811400660E+02    6.3091924002E-01    4.1725545917E+04    1.4706114233E+05    1.2097738610E+00
    9.2130632620E+01   -1.2953584120E+01    3.7586647279E+02   -7.1866441607E+00    3.7593517157E+02    6.1224823215E-01    4.0012958999E+04    1.4329607797E+05    1.2428318565E+00
    1.0269456436E+02   -1.3152938790E+01    3.7963275712E+02   -7.2192627712E+00    3.7970139324E+02    5.9593753129E-01    3.8533459939E+04    1.3929274481E+05    1.2620005334E+00
    1.1585479368E+02   -1.3401293890E+01    3.7963268868E+02   -7.2192585603E+00    3.7970132474E+02    5.9593763144E-01    3.8533468803E+04    1.3929275869E+05    1.2620002667E+00
   -1.9484990300E+00   -3.0101349610E+01    7.6171242838E+01    0.0000000000E+00    7.6171242838E+01    1.1686650775E+00    9.7927540981E+04    2.4820918387E+05    2.2239224170E-01
    8.6264727800E+00   -2.6485958430E+01    7.6171243039E+01    2.0413878139E+01    7.8859271407E+01    1.1924021675E+00    1.0101285915E+05    2.5623979405E+05    2.2898750696E-01
    1.7292317850E+01   -2.3523274230E+01    9.4186061445E+01    2.9646539830E+01    9.8741741399E+01    1.1651447096E+00    9.7849519271E+04    2.5030383873E+05    2.8797006863E-01
    2.4393725320E+01   -2.1095457340E+01    1.0704014154E+02    3.5746727003E+01    1.1285131985E+02    1.1515781303E+00    9.6323524863E+04    2.4814172796E+05    3.2977911317E-01
    3.0213167820E+01   -1.9105937190E+01    1.2122052042E+02    4.1061343374E+01    1.2798612617E+02    1.1326123675E+00    9.4150185368E+04    2.4465181269E+05    3.7517071974E-01
    3.4982117740E+01   -1.7475577610E+01    1.3520889429E+02    4.5988461852E+01    1.4281590849E+02    1.1132264465E+00    9.1939830778E+04    2.4120247383E+05    4.2000308134E-01
    3.8890251290E+01   -1.6139530400E+01    1.5006235799E+02    5.0857024552E+01    1.5844604202E+02    1.0903574946E+00    8.9334291533E+04    2.3702252210E+05    4.6783502741E-01
    4.2092992540E+01   -1.5044656460E+01    1.6589270017E+02    5.5516341076E+01    1.7493556555E+02    1.0644601148E+00    8.6406966474E+04    2.3230496102E+05    5.1892478357E-01
    4.4717696890E+01   -1.4147412240E+01    1.8336053105E+02    5.9742142109E+01    1.9284762869E+02    1.0336327425E+00    8.2944592789E+04    2.2658199026E+05    5.7535961425E-01
    4.6868719460E+01   -1.3412117490E+01    2.0367443573E+02    6.2007907351E+01    2.1290433613E+02    9.9684327025E-01    7.8867249536E+04    2.1976070748E+05    6.3971359718E-01
    4.9089521780E+01   -1.2750664590E+01    2.2886947058E+02    5.9592339615E+01    2.3650048944E+02    9.5029541173E-01    7.3779090736E+04    2.1102391711E+05    7.1734932318E-01
    5.1357759230E+01   -1.2238528860E+01    2.5674270273E+02    5.1594162897E+01    2.6187549151E+02    8.9639773463E-01    6.8000902715E+04    2.0073918519E+05    8.0357029429E-01
    5.3661025250E+01   -1.1879150670E+01    2.8429334554E+02    3.9376426693E+01    2.8700733318E+02    8.3923037591E-01    6.2024376843E+04    1.8962599181E+05    8.9225372151E-01
    5.5986671240E+01   -1.1674943080E+01    3.1100631168E+02    2.2800420531E+01    3.1184096120E+02    7.8059234534E-01    5.6050313401E+04    1.7808005093E+05    9.8354053655E-01
    5.8321892460E+01   -1.1627276230E+01    3.3105460757E+02    5.2315573099E+00    3.3109594136E+02    7.3056834738E-01    5.1123576282E+04    1.6785304378E+05    1.0578148315E+00
    6.0598429660E+01   -1.1667725950E+01    3.3811504317E+02   -6.0256689340E+00    3.3816873171E+02    7.0968988438E-01    4.9114841807E+04    1.6336649474E+05    1.0864190284E+00
    6.3433210150E+01   -1.1718096700E+01    3.3870477420E+02   -8.0382508595E+00    3.3880014395E+02    7.0719309265E-01    4.8881290190E+04    1.6279099512E+05    1.0891237868E+00
    6.6963154880E+01   -1.1780821780E+01    3.4338628798E+02   -7.1986318475E+00    3.4346173451E+02    6.9685949058E-01    4.7890383641E+04    1.6082880957E+05    1.1072936069E+00
    7.1358775240E+01   -1.1858931950E+01    3.5132879684E+02   -6.4738296371E+00    3.5138843743E+02    6.7622657548E-01    4.5926564587E+04    1.5656455542E+05    1.1395610217E+00
    7.6832415470E+01   -1.1956201640E+01    3.6031890920E+02   -6.3502192509E+00    3.6037486263E+02    6.5375329838E-01    4.3813632957E+04    1.5198556643E+05    1.1765023139E+00
    8.3648517490E+01   -1.2077331390E+01    3.6827906579E+02   -6.5310082152E+00    3.6833697122E+02    6.3134292007E-01    4.1736625082E+04    1.4716938029E+05    1.2107522591E+00
    9.2136404360E+01   -1.2228175150E+01    3.7601824912E+02   -6.7150741781E+00    3.7607820449E+02    6.1257560511E-01    4.0018067829E+04    1.4336492854E+05    1.2435576908E+00
    1.0270619947E+02   -1.2416023240E+01    3.7977207257E+02   -6.7835308264E+00    3.7983265182E+02    5.9620661334E-01    3.8535631927E+04    1.3934729149E+05    1.2626861873E+00
    1.1586863495E+02   -1.2649954860E+01    3.7977201220E+02   -6.7835262013E+00    3.7983259139E+02    5.9620671311E-01    3.8535640802E+04    1.3934730719E+05    1.2626859466E+00
   -2.6440171400E+00   -2.7989633500E+01    7.9466607739E+01    0.0000000000E+00    7.9466607739E+01    1.1661120756E+00    9.7628173877E+04    2.4775239961E+05    2.3211500694E-01
    8.0301409900E+00   -2.4626487800E+01    7.9466607901E+01    1.7788997162E+01    8.1433348152E+01    1.1893802843E+00    1.0060055520E+05    2.5544501038E+05    2.3664560998E-01
    1.6779571680E+01   -2.1869785270E+01    9.5669755447E+01    2.6786764919E+01    9.9349045703E+01    1.1650306040E+00    9.7789128658E+04    2.5022238333E+05    2.8981646892E-01
    2.3951377310E+01   -1.9610166800E+01    1.0822168092E+02    3.2891074775E+01    1.1310948245E+02    1.1515379851E+00    9.6274266093E+04    2.4805191267E+05    3.3061231244E-01
    2.9830081800E+01   -1.7757988250E+01    1.2229473223E+02    3.7966841765E+01    1.2805265559E+02    1.1327590569E+00    9.4126430890E+04    2.4460327569E+05    3.7543741204E-01
    3.4648898760E+01   -1.6239770220E+01    1.3635382400E+02    4.2588122519E+01    1.4284996850E+02    1.1133555385E+00    9.1916717703E+04    2.4115142400E+05    4.2018042333E-01
    3.8598979480E+01   -1.4995284460E+01    1.5131212676E+02    4.7020634182E+01    1.5844967574E+02    1.0904982935E+00    8.9314554659E+04    2.3697557516E+05    4.6792765538E-01
    4.1836995390E+01   -1.3975165280E+01    1.6718791167E+02    5.1091900960E+01    1.7482042258E+02    1.0647467059E+00    8.6404999856E+04    2.3228298996E+05    5.1865893447E-01
    4.4491355150E+01   -1.3138951090E+01    1.8444075560E+02    5.4466660958E+01    1.9231487067E+02    1.0345889347E+00    8.3016806730E+04    2.2667415760E+05    5.7378574150E-01
    4.6667302190E+01   -1.2453478970E+01    2.0371726596E+02    5.6153813974E+01    2.1131487235E+02    9.9962636337E-01    7.9140901351E+04    2.2017089883E+05    6.3472324071E-01
    4.8920542700E+01   -1.1837506060E+01    2.2706490954E+02    5.4500667783E+01    2.3351401657E+02    9.5547662632E-01    7.4317518825E+04    2.1184429205E+05    7.0764162152E-01
    5.1217767060E+01   -1.1359980810E+01    2.5301611979E+02    4.8422503064E+01    2.5760802719E+02    9.0350394314E-01    6.8748181212E+04    2.0184957024E+05    7.8927762902E-01
    5.3547474250E+01   -1.1024107310E+01    2.7908016535E+02    3.8641700429E+01    2.8174264800E+02    8.4793485378E-01    6.2931180572E+04    1.9098202777E+05    8.7405120967E-01
    5.5897937520E+01   -1.0832139080E+01    3.0479650919E+02    2.4856639721E+01    3.0580837881E+02    7.9018112892E-01    5.7040467058E+04    1.7954954912E+05    9.6196030849E-01
    5.8257283820E+01   -1.0785364750E+01    3.2548434510E+02    9.3762661300E+00    3.2561936870E+02    7.3894905285E-01    5.1964095314E+04    1.6908487350E+05    1.0377715850E+00
    6.0542934920E+01   -1.0822920750E+01    3.3472029119E+02   -3.0409421165E+00    3.3473410442E+02    7.1313713970E-01    4.9466763079E+04    1.6361931795E+05    1.0741519618E+00
    6.3387668370E+01   -1.0869665670E+01    3.3709195035E+02   -7.0872596986E+00    3.3716644590E+02    7.0687199825E-01    4.8856792620E+04    1.6232101438E+05    1.0838975705E+00
    6.6928278510E+01   -1.0927847880E+01    3.4241478664E+02   -6.7751822098E+00    3.4248180858E+02    6.9607855582E-01    4.7810538451E+04    1.6034919183E+05    1.1044366254E+00
    7.1335040140E+01   -1.1000266600E+01    3.5062035465E+02   -6.0238904394E+00    3.5067209805E+02    6.7592888692E-01    4.5885707273E+04    1.5627406684E+05    1.1374936537E+00
    7.6819904930E+01   -1.1090406260E+01    3.5981628445E+02   -5.8844597226E+00    3.5986439866E+02    6.5382019768E-01    4.3802761443E+04    1.5184254123E+05    1.1750417220E+00
    8.3646704750E+01   -1.1202604360E+01    3.6796346984E+02   -6.0906120290E+00    3.6801387296E+02    6.3154182976E-01    4.1735673729E+04    1.4710536894E+05    1.2098945457E+00
    9.2143852340E+01   -1.1342260220E+01    3.7583607345E+02   -6.2737485971E+00    3.7588843295E+02    6.1278748218E-01    4.0017373118E+04    1.4333445220E+05    1.2431559072E+00
    1.0272015028E+02   -1.1516094970E+01    3.7969690252E+02   -6.3164771307E+00    3.7974943800E+02    5.9641811246E-01    3.8534903071E+04    1.3934187703E+05    1.2626453931E+00
    1.1588445383E+02   -1.1732475150E+01    3.7969684801E+02   -6.3164721927E+00    3.7974938342E+02    5.9641821195E-01    3.8534911949E+04    1.3934189403E+05    1.2626451715E+00
   -3.4244493700E+00   -2.5389355320E+01    8.2758586232E+01    0.0000000000E+00    8.2758586232E+01    1.1634573123E+00    9.7317152072E+04    2.4727713020E+05    2.4184080310E-01
    7.3651011700E+00   -2.2336822080E+01    8.2758586366E+01    1.5584788496E+01    8.4213236785E+01    1.1835261073E+00    9.9860652621E+04    2.5384833776E+05    2.4502368294E-01
    1.6211961590E+01   -1.9833918240E+01    9.7089087968E+01    2.3727058161E+01    9.9946307042E+01    1.1635589066E+00    9.7574769986E+04    2.4974847368E+05    2.9169444150E-01
    2.3465973270E+01   -1.7781671750E+01    1.0943094079E+02    2.9540461728E+01    1.1334800255E+02    1.1505664359E+00    9.6120413310E+04    2.4769213956E+05    3.3143463399E-01
    2.9413995930E+01   -1.6098927260E+01    1.2342844352E+02    3.4254463615E+01    1.2809351641E+02    1.1321847414E+00    9.4022913756E+04    2.4434569911E+05    3.7566862569E-01
