 TITLE = "Projeto1" 
 VARIABLES = "X" "Y" "u" "v" "rho" "p" "i" "j" "e" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
    7.6867854440E+01   -1.4110260120E+01   -1.9472333838E+01   -1.4597617435E+02    2.6484091770E+00    3.5775197990E+04    2.0000000000E+01    1.0000000000E+00    2.8122778002E+05
    8.3655707370E+01   -1.4253630600E+01   -1.3548099895E+01   -1.2289191037E+02    2.4773934223E+00    2.8665143586E+04    2.1000000000E+01    1.0000000000E+00    2.7169013109E+05
    9.2118497430E+01   -1.4432378480E+01   -9.6182963209E+00   -1.0353651437E+02    2.2849490382E+00    2.3073219395E+04    2.2000000000E+01    1.0000000000E+00    2.6527713202E+05
    1.0266952384E+02   -1.4655233290E+01    2.8718214115E+00   -8.6165619972E+01    2.1357204607E+00    1.8582977777E+04    2.3000000000E+01    1.0000000000E+00    2.6100260215E+05
    1.1582405090E+02   -1.4933078770E+01    0.0000000000E+00    0.0000000000E+00    3.9925997746E-01    3.3786666667E+04    2.4000000000E+01    1.0000000000E+00    4.5868333451E+05
   -3.7493654000E-01   -3.4351956070E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    8.1873684141E+03    1.0000000000E+00    2.0000000000E+00    2.5340000000E+05
    9.9825822500E+00   -3.0229171540E+01    2.6338630318E+01   -4.5530929641E+01    1.6218257959E+00    2.0879839925E+05    2.0000000000E+00    2.0000000000E+00    5.1850216949E+06
    1.8465667490E+01   -2.6852503770E+01    3.7505955621E+01   -5.7319625844E+01    1.7956185369E+00    2.4546570395E+05    3.0000000000E+00    2.0000000000E+00    4.4376383590E+06
    2.5413537970E+01   -2.4086928300E+01    4.8102210618E+01   -7.1542709630E+01    2.0078906170E+00    2.8653539006E+05    4.0000000000E+00    2.0000000000E+00    3.8116005562E+06
    3.1104036770E+01   -2.1821850880E+01    5.9515749798E+01   -8.5520570058E+01    2.2842205053E+00    3.2598112430E+05    5.0000000000E+00    2.0000000000E+00    3.2264062914E+06
    3.5764723450E+01   -1.9966692010E+01    6.9669839828E+01   -9.5773146730E+01    2.7161559573E+00    3.6045518053E+05    6.0000000000E+00    2.0000000000E+00    2.6838235804E+06
    3.9581973480E+01   -1.8447265030E+01    7.4792881222E+01   -9.7324597100E+01    3.5353340055E+00    3.8736778130E+05    7.0000000000E+00    2.0000000000E+00    2.1918162096E+06
    4.2708431140E+01   -1.7202809630E+01    6.9955907784E+01   -8.4606170519E+01    5.5593535349E+00    4.1584014671E+05    8.0000000000E+00    2.0000000000E+00    1.8020087418E+06
    4.5269114030E+01   -1.6183562030E+01    5.0234368671E+01   -5.9576800202E+01    1.1929522652E+01    4.7211671485E+05    9.0000000000E+00    2.0000000000E+00    1.5712531655E+06
    4.7366413090E+01   -1.5348765120E+01    3.7303640008E+01   -6.1316124647E+01    1.6444539387E+01    5.6132714789E+05    1.0000000000E+01    2.0000000000E+00    1.5980938052E+06
    4.9504999150E+01   -1.4598047580E+01    3.4082278025E+01   -9.2137331991E+01    1.2322638390E+01    6.1545980596E+05    1.1000000000E+01    2.0000000000E+00    1.6776565678E+06
    5.1698067720E+01   -1.4018847730E+01    3.0650354373E+01   -1.1820908069E+02    9.9534812698E+00    6.2716781894E+05    1.2000000000E+01    2.0000000000E+00    1.6526708716E+06
    5.3931360230E+01   -1.3615074210E+01    2.4675337465E+01   -1.5156269312E+02    7.7832622501E+00    6.4486720353E+05    1.3000000000E+01    2.0000000000E+00    1.6619312819E+06
    5.6190344140E+01   -1.3389449650E+01    1.3047440813E+01   -1.9709360851E+02    5.9791446268E+00    6.9600945809E+05    1.4000000000E+01    2.0000000000E+00    1.7771352047E+06
    5.8460312160E+01   -1.3343492330E+01   -4.0398951743E+01   -3.3951076102E+02    3.3558366329E+00    8.1024235303E+05    1.5000000000E+01    2.0000000000E+00    2.1147581277E+06
    6.0717878330E+01   -1.3389802890E+01   -1.4295077769E+02   -4.8858437913E+02    1.7797573063E+00    6.8138847756E+05    1.6000000000E+01    2.0000000000E+00    2.0661798943E+06
    6.3531877740E+01   -1.3447528720E+01   -7.9007181312E+01   -3.0155776532E+02    2.2010744246E+00    5.4847413102E+05    1.7000000000E+01    2.0000000000E+00    1.9771710461E+06
    6.7039463590E+01   -1.3519483110E+01   -4.4371705236E+01   -2.1822547079E+02    2.4933870980E+00    4.9223522712E+05    1.8000000000E+01    2.0000000000E+00    2.1668964739E+06
    7.1411597120E+01   -1.3609173330E+01   -2.8701972303E+01   -1.7521221102E+02    2.5003493271E+00    4.4445007250E+05    1.9000000000E+01    2.0000000000E+00    2.4211475875E+06
    7.6861381490E+01   -1.3720971250E+01   -1.9472333838E+01   -1.4597617435E+02    2.3826750464E+00    3.9990102826E+05    2.0000000000E+01    2.0000000000E+00    2.7132557419E+06
    8.3654450210E+01   -1.3860326380E+01   -1.3548099895E+01   -1.2289191037E+02    2.2293108449E+00    3.5892962175E+05    2.1000000000E+01    2.0000000000E+00    3.0471951681E+06
    9.2121916200E+01   -1.4034031630E+01   -9.6182963209E+00   -1.0353651437E+02    2.0565911186E+00    3.1741213926E+05    2.2000000000E+01    2.0000000000E+00    3.3862127162E+06
    1.0267651289E+02   -1.4250554360E+01    2.8718214115E+00   -8.6165619972E+01    1.9227008238E+00    2.8354135465E+05    2.3000000000E+01    2.0000000000E+00    3.8162263624E+06
    1.1583269561E+02   -1.4520449310E+01    2.8718214115E+00   -8.6165619972E+01    1.6990984881E+00    3.4771639891E+03    2.4000000000E+01    2.0000000000E+00    9.0515009629E+04
   -8.1922002000E-01   -3.3214552130E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    6.7005824352E+03    1.0000000000E+00    3.0000000000E+00    2.5340000000E+05
    9.5991315900E+00   -2.9227426920E+01    2.5148822933E+01   -4.4012787757E+01    1.5458753961E+00    1.3215605043E+05    2.0000000000E+00    3.0000000000E+00    4.0169889152E+06
    1.8133277590E+01   -2.5961397340E+01    3.4919540862E+01   -5.3192807868E+01    1.7494137631E+00    1.4033358674E+05    3.0000000000E+00    3.0000000000E+00    3.1103399249E+06
    2.5123991480E+01   -2.3286050360E+01    4.3531725340E+01   -6.3749581995E+01    2.0049093971E+00    1.4756702415E+05    4.0000000000E+00    3.0000000000E+00    2.4128231261E+06
    3.0850429370E+01   -2.1094553290E+01    5.1600324444E+01   -7.1953065082E+01    2.4292379979E+00    1.5564400529E+05    5.0000000000E+00    3.0000000000E+00    1.9000471906E+06
    3.5541258340E+01   -1.9299394780E+01    5.6671700244E+01   -7.4343113592E+01    3.2928956264E+00    1.7416573692E+05    6.0000000000E+00    3.0000000000E+00    1.6035742424E+06
    3.9383786280E+01   -1.7828890980E+01    5.5699501294E+01   -6.8009919009E+01    5.3728226389E+00    2.2325955629E+05    7.0000000000E+00    3.0000000000E+00    1.5587743470E+06
    4.2531441210E+01   -1.6624323360E+01    4.6629060108E+01   -5.1961224086E+01    1.1862812498E+01    3.5328814055E+05    8.0000000000E+00    3.0000000000E+00    1.8724562692E+06
    4.5109898660E+01   -1.5637593960E+01    2.9231057756E+01   -3.1140262583E+01    3.9538665005E+01    6.7432222748E+05    9.0000000000E+00    3.0000000000E+00    2.7188856464E+06
    4.7222101310E+01   -1.4829304830E+01    2.2204165159E+01   -3.3602538081E+01    5.3349048417E+01    8.9477081800E+05    1.0000000000E+01    3.0000000000E+00    3.0888925711E+06
    4.9384793640E+01   -1.4102194370E+01    2.2715865384E+01   -6.0739703468E+01    2.7356516314E+01    7.5612081004E+05    1.1000000000E+01    3.0000000000E+00    2.5142241266E+06
    5.1600068280E+01   -1.3540614770E+01    2.1843695788E+01   -8.4752081332E+01    1.7979084029E+01    6.4680488776E+05    1.2000000000E+01    3.0000000000E+00    2.0884278297E+06
    5.3854166510E+01   -1.3148350710E+01    1.8795948884E+01   -1.1586207691E+02    1.1476385862E+01    5.3333023162E+05    1.3000000000E+01    3.0000000000E+00    1.6968150472E+06
    5.6133064010E+01   -1.2928043990E+01    1.0848122578E+01   -1.5968304697E+02    7.2012326817E+00    4.4139945942E+05    1.4000000000E+01    3.0000000000E+00    1.4101256449E+06
    5.8422566480E+01   -1.2881175950E+01   -5.1299027736E+01   -3.4399784859E+02    2.2374813700E+00    2.5791019515E+05    1.5000000000E+01    3.0000000000E+00    9.1166725464E+05
    6.0685277420E+01   -1.2925914190E+01   -2.4259055985E+02   -6.5360821095E+02    5.4660844003E-01    4.4694657199E+04    1.6000000000E+01    3.0000000000E+00    3.1974283579E+05
    6.3504918180E+01   -1.2981665290E+01   -1.0729519746E+02   -3.3721350735E+02    1.1010067986E+00    9.6844608429E+04    1.7000000000E+01    3.0000000000E+00    5.0901743773E+05
    6.7018581810E+01   -1.3051139870E+01   -5.2238296712E+01   -2.1644753470E+02    1.7037862806E+00    1.3098390066E+05    1.8000000000E+01    3.0000000000E+00    7.5812047390E+05
    7.1397111430E+01   -1.3137716350E+01   -3.1613705815E+01   -1.6564957354E+02    1.9564511019E+00    1.4025157349E+05    1.9000000000E+01    3.0000000000E+00    9.7380005346E+05
    7.6853409680E+01   -1.3245604970E+01   -2.0612518910E+01   -1.3557906228E+02    1.9948571739E+00    1.4185921137E+05    2.0000000000E+01    3.0000000000E+00    1.2075985932E+06
    8.3652794060E+01   -1.3380052480E+01   -1.3978272446E+01   -1.1385639541E+02    1.9402770118E+00    1.4214294650E+05    2.1000000000E+01    3.0000000000E+00    1.4992774881E+06
    9.2125901690E+01   -1.3547597450E+01   -9.7726224082E+00   -9.6500222354E+01    1.8341861167E+00    1.3987362524E+05    2.2000000000E+01    3.0000000000E+00    1.8422903393E+06
    1.0268477089E+02   -1.3756388210E+01    3.2095135350E+00   -8.0642110768E+01    1.7668134524E+00    1.4046995558E+05    2.3000000000E+01    3.0000000000E+00    2.3236583628E+06
    1.1584286401E+02   -1.4016579340E+01    3.2095135350E+00   -8.0642110768E+01    1.5615588010E+00    2.8193812782E+03    2.4000000000E+01    3.0000000000E+00    8.9377388550E+04
   -1.3413917200E+00   -3.1817897940E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    5.4829632476E+03    1.0000000000E+00    4.0000000000E+00    2.5340000000E+05
    9.1489013400E+00   -2.7997494540E+01    2.1531799515E+01   -3.5799691973E+01    1.4070877188E+00    1.2670900552E+05    2.0000000000E+00    4.0000000000E+00    4.6969454578E+06
    1.7743498550E+01   -2.4867483350E+01    3.1063784497E+01   -4.3708927889E+01    1.5591097200E+00    1.4171334186E+05    3.0000000000E+00    4.0000000000E+00    3.8247509830E+06
    2.4784987760E+01   -2.2303101760E+01    3.9793615963E+01   -5.3471608289E+01    1.7506593008E+00    1.6131712545E+05    4.0000000000E+00    4.0000000000E+00    3.2034690891E+06
    3.0554060080E+01   -2.0202127720E+01    4.9432316559E+01   -6.3057869395E+01    2.0479107451E+00    1.8855421667E+05    5.0000000000E+00    4.0000000000E+00    2.7850322894E+06
    3.5280679510E+01   -1.8480811930E+01    5.8572827997E+01   -7.0470373951E+01    2.5891433157E+00    2.3019456169E+05    6.0000000000E+00    4.0000000000E+00    2.5556861657E+06
    3.9153247660E+01   -1.7070540360E+01    6.4386881329E+01   -7.2758159872E+01    3.6811417235E+00    2.9348339781E+05    7.0000000000E+00    4.0000000000E+00    2.4726660325E+06
    4.2326113370E+01   -1.5915099610E+01    6.2831719731E+01   -6.5424265040E+01    6.4573782723E+00    4.0120742464E+05    8.0000000000E+00    4.0000000000E+00    2.5843241304E+06
    4.4925726290E+01   -1.4968436220E+01    4.6451781615E+01   -4.6678291122E+01    1.6571694517E+01    6.2657981720E+05    9.0000000000E+00    4.0000000000E+00    3.0939571171E+06
    4.7055679380E+01   -1.4192820810E+01    3.6801376078E+01   -5.3385433694E+01    1.9553374884E+01    7.1361201737E+05    1.0000000000E+01    4.0000000000E+00    3.0311885627E+06
    4.9245912110E+01   -1.3494964160E+01    3.4741772659E+01   -9.2809462080E+01    9.7911166531E+00    5.4469616585E+05    1.1000000000E+01    4.0000000000E+00    2.2393746417E+06
    5.1486408710E+01   -1.2955334700E+01    3.0683433475E+01   -1.2195525203E+02    6.9244575044E+00    4.7090744967E+05    1.2000000000E+01    4.0000000000E+00    1.8804536680E+06
    5.3764019790E+01   -1.2577563400E+01    2.3204205072E+01   -1.4569802786E+02    5.5419453374E+00    4.4528667323E+05    1.3000000000E+01    4.0000000000E+00    1.7385138220E+06
    5.6065340850E+01   -1.2364190610E+01    1.0888847721E+01   -1.6721263112E+02    5.0405403906E+00    4.9817475206E+05    1.4000000000E+01    4.0000000000E+00    1.9145744517E+06
    5.8376803500E+01   -1.2316649350E+01   -4.1363017047E+01   -2.4921789330E+02    3.3997769322E+00    6.0947917962E+05    1.5000000000E+01    4.0000000000E+00    2.3437663043E+06
    6.0645767600E+01   -1.2359460680E+01   -1.2604247040E+02   -3.1331117712E+02    1.7550074134E+00    4.5034923134E+05    1.6000000000E+01    4.0000000000E+00    1.9623502555E+06
    6.3472260180E+01   -1.2412793280E+01   -7.7328283631E+01   -2.1495617017E+02    1.7577134686E+00    2.9429411829E+05    1.7000000000E+01    4.0000000000E+00    1.5655337913E+06
    6.6993298720E+01   -1.2479232650E+01   -4.5575753921E+01   -1.6288593193E+02    1.9638301805E+00    2.6339584236E+05    1.8000000000E+01    4.0000000000E+00    1.7227249955E+06
    7.1379579410E+01   -1.2562000360E+01   -2.9853183934E+01   -1.3232852566E+02    1.9735059663E+00    2.3426022714E+05    1.9000000000E+01    4.0000000000E+00    1.9004107628E+06
    7.6843756600E+01   -1.2665109890E+01   -2.0127415590E+01   -1.1062752623E+02    1.8869271361E+00    2.0651974459E+05    2.0000000000E+01    4.0000000000E+00    2.0888300219E+06
    8.3650757510E+01   -1.2793561370E+01   -1.3798955135E+01   -9.3415549776E+01    1.7760227929E+00    1.8333311003E+05    2.1000000000E+01    4.0000000000E+00    2.3211495676E+06
    9.2130632620E+01   -1.2953584120E+01   -9.6516864727E+00   -7.9228691410E+01    1.6483284530E+00    1.6221207847E+05    2.2000000000E+01    4.0000000000E+00    2.5807892789E+06
    1.0269456436E+02   -1.3152938790E+01    3.7612096745E+00   -6.6287492441E+01    1.5775726536E+00    1.5021348072E+05    2.3000000000E+01    4.0000000000E+00    3.0139535067E+06
    1.1585479368E+02   -1.3401293890E+01    3.7612096745E+00   -6.6287492441E+01    1.3945597816E+00    2.6581896968E+03    2.4000000000E+01    4.0000000000E+00    8.7431529239E+04
   -1.9484990300E+00   -3.0101349610E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    4.4856217491E+03    1.0000000000E+00    5.0000000000E+00    2.5340000000E+05
    8.6264727800E+00   -2.6485958430E+01    1.8987942458E+01   -3.0455024822E+01    1.3878989745E+00    1.2347355832E+05    2.0000000000E+00    5.0000000000E+00    5.5894425637E+06
    1.7292317850E+01   -2.3523274230E+01    2.8135520565E+01   -3.7578357964E+01    1.5372215406E+00    1.3758500294E+05    3.0000000000E+00    5.0000000000E+00    4.5334133318E+06
    2.4393725320E+01   -2.1095457340E+01    3.6481560278E+01   -4.6591921937E+01    1.7227048036E+00    1.5438678331E+05    4.0000000000E+00    5.0000000000E+00    3.7417600538E+06
    3.0213167820E+01   -1.9105937190E+01    4.5848190583E+01   -5.5677585478E+01    1.9917516814E+00    1.7463201351E+05    5.0000000000E+00    5.0000000000E+00    3.1475690203E+06
    3.4982117740E+01   -1.7475577610E+01    5.4895413091E+01   -6.2833457907E+01    2.4543411495E+00    2.0274512129E+05    6.0000000000E+00    5.0000000000E+00    2.7470903899E+06
    3.8890251290E+01   -1.6139530400E+01    6.1090035526E+01   -6.5400872240E+01    3.3333503230E+00    2.4387787638E+05    7.0000000000E+00    5.0000000000E+00    2.5084148856E+06
    4.2092992540E+01   -1.5044656460E+01    6.1479914489E+01   -6.0042533515E+01    5.4321703026E+00    3.1969996272E+05    8.0000000000E+00    5.0000000000E+00    2.5151200688E+06
    4.4717696890E+01   -1.4147412240E+01    4.8100605486E+01   -4.4385991016E+01    1.3093154683E+01    5.1395444927E+05    9.0000000000E+00    5.0000000000E+00    3.1005665790E+06
    4.6868719460E+01   -1.3412117490E+01    3.7024635542E+01   -4.9298501939E+01    1.6047830643E+01    6.0686924920E+05    1.0000000000E+01    5.0000000000E+00    3.1520545776E+06
    4.9089521780E+01   -1.2750664590E+01    3.1357495107E+01   -8.1415291124E+01    8.2831756343E+00    4.3525214788E+05    1.1000000000E+01    5.0000000000E+00    2.1895541117E+06
    5.1357759230E+01   -1.2238528860E+01    2.6441870846E+01   -1.0678199318E+02    5.8396544395E+00    3.6123375908E+05    1.2000000000E+01    5.0000000000E+00    1.7659379485E+06
    5.3661025250E+01   -1.1879150670E+01    1.9963556301E+01   -1.2715144852E+02    4.8047958360E+00    3.4039822672E+05    1.3000000000E+01    5.0000000000E+00    1.6285610997E+06
    5.5986671240E+01   -1.1674943080E+01    8.8957093040E+00   -1.4941820444E+02    4.4985213455E+00    3.9338526786E+05    1.4000000000E+01    5.0000000000E+00    1.8565120732E+06
    5.8321892460E+01   -1.1627276230E+01   -4.7277801283E+01   -2.4221239658E+02    2.9556095019E+00    4.6450502260E+05    1.5000000000E+01    5.0000000000E+00    2.2093495015E+06
    6.0598429660E+01   -1.1667725950E+01   -1.4632374818E+02   -3.4838305497E+02    1.3799270691E+00    2.9395606727E+05    1.6000000000E+01    5.0000000000E+00    1.6343897437E+06
    6.3433210150E+01   -1.1718096700E+01   -8.0029021911E+01   -2.0992477069E+02    1.6151111763E+00    2.1993731473E+05    1.7000000000E+01    5.0000000000E+00    1.4487517608E+06
    6.6963154880E+01   -1.1780821780E+01   -4.5741792965E+01   -1.5201050703E+02    1.8915092751E+00    2.1267889683E+05    1.8000000000E+01    5.0000000000E+00    1.7063713961E+06
    7.1358775240E+01   -1.1858931950E+01   -2.9697516032E+01   -1.2103635098E+02    1.9341094422E+00    1.9867672262E+05    1.9000000000E+01    5.0000000000E+00    1.9707745447E+06
    7.6832415470E+01   -1.1956201640E+01   -1.9911790368E+01   -9.9833395064E+01    1.8649551202E+00    1.8259863793E+05    2.0000000000E+01    5.0000000000E+00    2.2547569423E+06
    8.3648517490E+01   -1.2077331390E+01   -1.3589567575E+01   -8.3323160192E+01    1.7623483337E+00    1.6788349293E+05    2.1000000000E+01    5.0000000000E+00    2.5928778554E+06
    9.2136404360E+01   -1.2228175150E+01   -9.4794415798E+00   -6.9939853004E+01    1.6322923986E+00    1.5192645942E+05    2.2000000000E+01    5.0000000000E+00    2.9474992212E+06
    1.0270619947E+02   -1.2416023240E+01    4.0275195427E+00   -5.7872828302E+01    1.5606511046E+00    1.4355498785E+05    2.3000000000E+01    5.0000000000E+00    3.5118110111E+06
    1.1586863495E+02   -1.2649954860E+01    4.0275195427E+00   -5.7872828302E+01    1.3799383317E+00    2.2275199605E+03    2.4000000000E+01    5.0000000000E+00    8.6691811417E+04
   -2.6440171400E+00   -2.7989633500E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    3.6684491955E+03    1.0000000000E+00    6.0000000000E+00    2.5340000000E+05
    8.0301409900E+00   -2.4626487800E+01    1.6700942831E+01   -2.5619118226E+01    1.3460451584E+00    1.1868856678E+05    2.0000000000E+00    6.0000000000E+00    6.5648025472E+06
    1.6779571680E+01   -2.1869785270E+01    2.5423953537E+01   -3.1769373520E+01    1.4797718668E+00    1.3207887435E+05    3.0000000000E+00    6.0000000000E+00    5.3158895498E+06
    2.3951377310E+01   -1.9610166800E+01    3.3360697207E+01   -3.9736526345E+01    1.6396455320E+00    1.4762317791E+05    4.0000000000E+00    6.0000000000E+00    4.3680535039E+06
    2.9830081800E+01   -1.7757988250E+01    4.2610648846E+01   -4.8151003831E+01    1.8603426487E+00    1.6630494638E+05    5.0000000000E+00    6.0000000000E+00    3.6569958018E+06
    3.4648898760E+01   -1.6239770220E+01    5.2256645295E+01   -5.5581732724E+01    2.2342306156E+00    1.9365083186E+05    6.0000000000E+00    6.0000000000E+00    3.1988520161E+06
    3.8598979480E+01   -1.4995284460E+01    6.0304212814E+01   -6.0116844526E+01    2.9234881409E+00    2.3544649815E+05    7.0000000000E+00    6.0000000000E+00    2.9512133065E+06
    4.1836995390E+01   -1.3975165280E+01    6.4481801555E+01   -5.8930029568E+01    4.4688433209E+00    3.1146481420E+05    8.0000000000E+00    6.0000000000E+00    2.9882871266E+06
    4.4491355150E+01   -1.3138951090E+01    5.4340088415E+01   -4.6499373340E+01    1.0352939597E+01    5.1687314214E+05    9.0000000000E+00    6.0000000000E+00    3.8098342119E+06
    4.6667302190E+01   -1.2453478970E+01    4.1896726861E+01   -5.0937796354E+01    1.3408835430E+01    6.3896315368E+05    1.0000000000E+01    6.0000000000E+00    4.0621626004E+06
    4.8920542700E+01   -1.1837506060E+01    3.3801807941E+01   -8.2129330305E+01    6.8630216805E+00    4.3726618483E+05    1.1000000000E+01    6.0000000000E+00    2.6963997324E+06
    5.1217767060E+01   -1.1359980810E+01    2.7151150874E+01   -1.0946565632E+02    4.5410914263E+00    3.3865306670E+05    1.2000000000E+01    6.0000000000E+00    2.0311811991E+06
    5.3547474250E+01   -1.1024107310E+01    1.9702148922E+01   -1.2629091047E+02    3.7919396239E+00    3.1342100544E+05    1.3000000000E+01    6.0000000000E+00    1.8378454551E+06
    5.5897937520E+01   -1.0832139080E+01    7.3957215650E+00   -1.3781131701E+02    3.8543804406E+00    3.7540102534E+05    1.4000000000E+01    6.0000000000E+00    2.1622004132E+06
    5.8257283820E+01   -1.0785364750E+01   -4.6305213765E+01   -1.8482095612E+02    2.9762473701E+00    4.5935333867E+05    1.5000000000E+01    6.0000000000E+00    2.6118604139E+06
    6.0542934920E+01   -1.0822920750E+01   -1.2142883456E+02   -2.1885505841E+02    1.4562289172E+00    2.6610291426E+05    1.6000000000E+01    6.0000000000E+00    1.7093525612E+06
    6.3387668370E+01   -1.0869665670E+01   -7.4770673890E+01   -1.6227157574E+02    1.5081230927E+00    1.9443079276E+05    1.7000000000E+01    6.0000000000E+00    1.5336247725E+06
    6.6928278510E+01   -1.0927847880E+01   -4.4939324018E+01   -1.2562925653E+02    1.7199268099E+00    1.9097955726E+05    1.8000000000E+01    6.0000000000E+00    1.8539764120E+06
    7.1335040140E+01   -1.1000266600E+01   -2.9668113192E+01   -1.0242483481E+02    1.7571085937E+00    1.7991859230E+05    1.9000000000E+01    6.0000000000E+00    2.1679522622E+06
    7.6819904930E+01   -1.1090406260E+01   -1.9936866717E+01   -8.5160058532E+01    1.7092035431E+00    1.6668394801E+05    2.0000000000E+01    6.0000000000E+00    2.5050442811E+06
    8.3646704750E+01   -1.1202604360E+01   -1.3552417189E+01   -7.1160313357E+01    1.6351991605E+00    1.5470784159E+05    2.1000000000E+01    6.0000000000E+00    2.9110730178E+06
    9.2143852340E+01   -1.1342260220E+01   -9.4165415078E+00   -5.9687626943E+01    1.5281842794E+00    1.4077546760E+05    2.2000000000E+01    6.0000000000E+00    3.3292188898E+06
    1.0272015028E+02   -1.1516094970E+01    4.3629614800E+00   -4.9234086983E+01    1.4794804204E+00    1.3492930812E+05    2.3000000000E+01    6.0000000000E+00    4.0245599515E+06
    1.1588445383E+02   -1.1732475150E+01    4.3629614800E+00   -4.9234086983E+01    1.3085947071E+00    1.9243716895E+03    2.4000000000E+01    6.0000000000E+00    8.5994933899E+04
   -3.4244493700E+00   -2.5389355320E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    2.9985698016E+03    1.0000000000E+00    7.0000000000E+00    2.5340000000E+05
    7.3651011700E+00   -2.2336822080E+01    1.4740950136E+01   -2.1569555952E+01    1.3129323309E+00    1.1483430413E+05    2.0000000000E+00    7.0000000000E+00    7.7664276065E+06
    1.6211961590E+01   -1.9833918240E+01    2.3036191047E+01   -2.6895047075E+01    1.4411240899E+00    1.2822434466E+05    3.0000000000E+00    7.0000000000E+00    6.3092074382E+06
    2.3465973270E+01   -1.7781671750E+01    3.0529663798E+01   -3.3955098226E+01    1.5900907079E+00    1.4333495762E+05    4.0000000000E+00    7.0000000000E+00    5.1831946915E+06
